x0000,y0000
253766.5330661323,16.308864
253767.5350701403,16.308864
253768.5370741483,16.180736
253769.5390781563,16.180736
253770.5410821643,16.180736
253771.5430861723,16.180736
253772.5450901804,16.180736
253773.5470941884,17.773184
253774.5490981964,16.766464
253775.5511022044,16.38208
253776.5531062124,16.38208
253777.5551102204,16.38208
253778.5571142285,16.56512
253779.5591182365,16.56512
253780.5611222445,17.919616
253781.5631262525,18.102656
253782.5651302605,17.974528
253783.5671342685,17.498624
253784.5691382766,16.528512
253785.5711422846,16.180736
253786.5731462926,15.576704
253787.5751503006,15.357056
253788.5771543086,16.089216
253789.5791583166,17.059328
253790.5811623246,17.718272
253791.5831663327,17.919616
253792.5851703407,17.809792
253793.5871743487,17.370496
253794.5891783567,17.370496
253795.5911823647,17.370496
253796.5931863727,14.881152
253797.5951903808,15.576704
253798.5971943888,16.949504
253799.5991983968,17.773184
253800.6012024048,18.102656
253801.6032064128,17.901312
253802.6052104209,17.736576
253803.6072144289,16.821376
253804.6092184369,16.418688
253805.6112224449,15.979392
253806.6132264529,15.595008
253807.6152304609,16.217344
253808.6172344689,16.528512
253809.619238477,16.528512
253810.621242485,16.620032
253811.623246493,16.620032
