x0000,y0000
298705.4108216433,17.48032
298706.4128256513,17.315584
298707.4148296593,17.187456
298708.4168336673,17.187456
298709.4188376754,17.187456
298710.4208416833,17.187456
298711.4228456914,16.528512
298712.4248496994,16.784768
298713.4268537074,17.224064
298714.4288577155,17.224064
298715.4308617234,17.224064
298716.4328657315,17.224064
298717.4348697395,17.278976
298718.4368737475,17.407104
298719.4388777555,17.407104
298720.4408817635,17.407104
298721.4428857716,17.315584
298722.4448897796,17.242368
298723.4468937876,17.370496
298724.4488977956,17.3888
298725.4509018036,17.425408
298726.4529058116,17.315584
298727.4549098196,17.3888
298728.4569138276,17.3888
298729.4589178357,17.3888
298730.4609218437,17.370496
298731.4629258517,17.352192
298732.4649298597,17.333888
298733.4669338677,17.333888
298734.4689378758,17.333888
298735.4709418837,17.333888
298736.4729458918,17.315584
298737.4749498998,17.333888
298738.4769539078,17.333888
298739.4789579159,17.333888
298740.4809619238,17.352192
298741.4829659319,17.29728
298742.4849699399,17.242368
298743.4869739479,17.242368
298744.4889779559,17.132544
298745.4909819639,17.20576
298746.492985972,17.20576
298747.49498998,17.20576
298748.496993988,17.224064
298749.498997996,17.224064
298750.501002004,17.224064
298751.503006012,17.169152
298752.5050100200,17.224064
298753.5070140280,17.224064
298754.5090180361,17.150848
298755.5110220441,17.315584
298756.5130260521,17.20576
298757.5150300601,17.20576
298758.5170340681,17.132544
298759.5190380762,17.132544
298760.5210420841,17.132544
298761.5230460922,17.132544
298762.5250501002,17.187456
298763.5270541082,17.187456
298764.5290581163,17.187456
298765.5310621242,17.242368
298766.5330661323,17.278976
298767.5350701403,17.20576
298768.5370741483,17.150848
298769.5390781563,17.187456
298770.5410821643,17.187456
298771.5430861724,17.224064
298772.5450901804,17.224064
298773.5470941884,17.224064
298774.5490981964,17.150848
298775.5511022044,17.224064
298776.5531062124,17.260672
298777.5551102204,17.260672
298778.5571142284,17.260672
298779.5591182365,17.242368
298780.5611222445,17.20576
298781.5631262525,17.242368
298782.5651302605,17.443712
298783.5671342685,17.699968
298784.5691382766,18.066048
298785.5711422845,18.157568
298786.5731462926,18.02944
298787.5751503006,18.066048
298788.5771543086,18.066048
298789.5791583167,17.425408
298790.5811623246,17.425408
298791.5831663327,17.919616
298792.5851703407,17.919616
298793.5871743487,17.590144
298794.5891783567,17.590144
298795.5911823647,17.956224
298796.5931863727,17.681664
298797.5951903808,17.645056
298798.5971943888,17.828096
298799.5991983968,17.8464
298800.6012024048,17.8464
298801.6032064128,18.12096
298802.6052104209,18.175872
298803.6072144288,18.175872
298804.6092184369,18.21248
298805.6112224449,17.974528
298806.6132264529,17.681664
298807.6152304609,17.681664
298808.6172344689,17.57184
298809.619238477,17.57184
298810.621242485,18.249088
298811.623246493,18.249088
298812.625250501,18.249088
298813.627254509,18.21248
298814.6292585171,17.75488
298815.6312625250,17.75488
298816.6332665331,17.75488
298817.6352705411,17.75488
298818.6372745491,18.230784
298819.6392785571,18.139264
298820.6412825651,17.93792
298821.6432865731,17.93792
298822.6452905812,17.370496
298823.6472945892,17.608448
298824.6492985972,18.011136
298825.6513026052,18.011136
298826.6533066132,18.011136
298827.6553106213,17.93792
298828.6573146292,17.66336
298829.6593186373,17.29728
298830.6613226453,17.315584
298831.6633266533,17.57184
298832.6653306613,18.02944
298833.6673346693,18.02944
298834.6693386774,18.011136
298835.6713426854,18.011136
298836.6733466934,17.992832
298837.6753507014,17.516928
298838.6773547094,17.370496
298839.6793587175,17.736576
298840.6813627254,17.736576
298841.6833667335,17.736576
298842.6853707415,17.883008
298843.6873747495,17.883008
298844.6893787575,17.590144
298845.6913827655,17.516928
298846.6933867735,17.516928
298847.6953907816,17.498624
298848.6973947896,17.498624
298849.6993987976,17.498624
298850.7014028056,17.462016
298851.7034068136,17.425408
298852.7054108217,17.498624
298853.7074148296,17.443712
298854.7094188377,17.516928
298855.7114228457,17.516928
298856.7134268537,17.516928
298857.7154308617,17.443712
298858.7174348697,17.462016
298859.7194388778,17.407104
298860.7214428858,17.57184
298861.7234468938,17.57184
298862.7254509018,17.443712
298863.7274549098,17.443712
298864.7294589179,17.443712
298865.7314629258,17.462016
298866.7334669339,17.462016
298867.7354709419,17.462016
298868.7374749499,17.425408
298869.7394789579,17.407104
298870.7414829659,17.443712
298871.7434869739,17.48032
298872.745490982,17.553536
298873.74749499,17.462016
298874.749498998,17.498624
298875.7515030060,17.516928
298876.753507014,17.443712
298877.7555110221,17.407104
298878.7575150300,17.48032
298879.7595190381,17.48032
298880.7615230461,17.48032
298881.7635270541,17.48032
298882.7655310621,17.48032
298883.7675350701,17.48032
298884.7695390782,17.3888
298885.7715430862,17.48032
298886.7735470942,17.462016
298887.7755511022,17.462016
298888.7775551102,17.425408
298889.7795591182,17.462016
298890.7815631262,17.407104
298891.7835671343,17.407104
298892.7855711423,17.407104
298893.7875751503,17.462016
298894.7895791583,17.462016
298895.7915831663,17.443712
298896.7935871743,17.462016
298897.7955911824,17.260672
298898.7975951904,17.242368
298899.7995991984,16.949504
298900.8016032064,16.894592
298901.8036072144,16.56512
298902.8056112225,16.491904
298903.8076152304,16.967808
298904.8096192385,17.150848
298905.8116232465,16.766464
298906.8136272545,16.766464
298907.8156312626,16.528512
298908.8176352705,17.077632
298909.8196392786,16.912896
298910.8216432866,16.711552
298911.8236472946,16.711552
298912.8256513026,16.56512
298913.8276553106,17.187456
298914.8296593186,17.095936
298915.8316633267,17.095936
298916.8336673347,17.095936
298917.8356713427,16.56512
298918.8376753507,16.56512
298919.8396793587,16.56512
298920.8416833667,16.56512
298921.8436873747,16.967808
298922.8456913828,16.967808
298923.8476953908,16.967808
