x0001,y0001
2470491.2456228114,0.
2470492.2461230615,0.
2470493.2466233117,0.
2470494.247123562,0.
2470495.247623812,0.
2470496.248124062,0.
2470497.248624312,0.
2470498.2491245624,0.
2470499.2496248125,0.
2470500.2501250627,0.
2470501.250625313,0.
2470502.251125563,0.
2470503.251625813,0.
2470504.252126063,0.
2470505.2526263134,0.
2470506.2531265635,0.
2470507.253626813,0.
2470508.2541270633,0.
2470509.2546273135,0.
2470510.2551275636,0.
2470511.2556278137,0.
2470512.256128064,0.
2470513.256628314,0.
2470514.257128564,0.
2470515.2576288143,0.
2470516.2581290645,0.
2470517.2586293146,0.
2470518.2591295647,0.
2470519.259629815,0.
2470520.260130065,0.
2470521.260630315,0.
2470522.2611305653,0.
2470523.2616308155,0.
2470524.2621310656,0.
2470525.2626313157,0.
2470526.263131566,0.
2470527.263631816,0.
2470528.264132066,0.
2470529.2646323163,0.
2470530.2651325664,0.
2470531.2656328166,0.
2470532.2661330667,0.
2470533.266633317,0.
2470534.2671335666,0.
2470535.2676338167,0.
2470536.268134067,0.
2470537.268634317,0.
2470538.269134567,0.
2470539.2696348173,0.
2470540.2701350674,0.
2470541.2706353175,0.
2470542.2711355677,0.
2470543.271635818,0.
2470544.272136068,0.
2470545.272636318,0.
2470546.2731365683,0.
2470547.2736368184,0.
2470548.2741370685,0.
2470549.2746373187,0.
2470550.275137569,0.
2470551.275637819,0.
2470552.276138069,0.
2470553.2766383193,0.
2470554.2771385694,0.
2470555.2776388195,0.
2470556.2781390697,0.
2470557.27863932,0.
2470558.27913957,0.
2470559.27963982,0.
2470560.2801400702,0.
2470561.2806403204,0.
2470562.28114057,0.
2470563.28164082,0.
2470564.2821410703,0.
2470565.2826413205,0.
2470566.2831415706,0.
2470567.283641821,0.
2470568.284142071,0.
2470569.284642321,0.
2470570.285142571,0.
2470571.2856428213,0.
2470572.2861430715,0.
2470573.2866433216,0.
2470574.287143572,0.
2470575.287643822,0.
2470576.288144072,0.
2470577.288644322,0.
2470578.2891445723,0.
2470579.2896448225,0.
2470580.2901450726,0.
2470581.2906453228,0.
2470582.291145573,0.
2470583.291645823,0.
2470584.292146073,0.
2470585.2926463233,0.
2470586.2931465735,0.
2470587.2936468236,0.
2470588.2941470738,0.
2470589.2946473234,0.
2470590.2951475736,0.
2470591.2956478237,0.
2470592.296148074,0.
2470593.296648324,0.
2470594.297148574,0.
2470595.2976488243,0.
2470596.2981490744,0.
2470597.2986493246,0.
2470598.2991495747,0.
2470599.299649825,0.
2470600.300150075,0.
2470601.300650325,0.
2470602.3011505753,0.
2470603.3016508254,0.
2470604.3021510756,0.
2470605.3026513257,0.
2470606.303151576,0.
2470607.303651826,0.
2470608.304152076,0.
2470609.3046523263,0.
2470610.3051525764,0.
2470611.3056528266,0.
2470612.3061530767,0.
2470613.306653327,0.
2470614.307153577,0.
2470615.307653827,0.
2470616.3081540773,0.
2470617.308654327,0.
2470618.309154577,0.
2470619.309654827,0.
2470620.3101550774,0.
2470621.3106553275,0.
2470622.3111555777,0.
2470623.311655828,0.
2470624.312156078,0.
2470625.312656328,0.
2470626.313156578,0.
2470627.3136568284,0.
2470628.3141570785,0.
2470629.3146573287,0.
2470630.315157579,0.
2470631.315657829,0.
2470632.316158079,0.
2470633.316658329,0.
2470634.3171585794,0.
2470635.3176588295,0.
2470636.3181590796,0.
2470637.31865933,0.
2470638.31915958,0.
2470639.31965983,0.
2470640.32016008,0.
2470641.3206603304,0.
2470642.3211605805,0.
2470643.3216608306,0.
2470644.3221610803,0.
2470645.3226613305,0.
2470646.3231615806,0.
2470647.3236618307,0.
2470648.324162081,0.
2470649.324662331,0.
2470650.325162581,0.
2470651.3256628313,0.
2470652.3261630815,0.
2470653.3266633316,0.
2470654.3271635817,0.
2470655.327663832,0.
2470656.328164082,0.
2470657.328664332,0.
2470658.3291645823,0.
2470659.3296648324,0.
2470660.3301650826,0.
2470661.3306653327,0.
2470662.331165583,0.
2470663.331665833,0.
2470664.332166083,0.
2470665.3326663333,0.
2470666.3331665834,0.
2470667.3336668336,0.
2470668.3341670837,0.
2470669.334667334,0.
2470670.335167584,0.
2470671.3356678337,0.
2470672.336168084,0.
2470673.336668334,0.
2470674.337168584,0.
2470675.3376688343,0.
2470676.3381690844,0.
2470677.3386693345,0.
2470678.3391695847,0.
2470679.339669835,0.
2470680.340170085,0.
2470681.340670335,0.
2470682.3411705852,0.
2470683.3416708354,0.
2470684.3421710855,0.
2470685.3426713357,0.
2470686.343171586,0.
2470687.343671836,0.
2470688.344172086,0.
2470689.3446723362,0.
2470690.3451725864,0.
2470691.3456728365,0.
2470692.3461730867,0.
2470693.346673337,0.
2470694.347173587,0.
2470695.347673837,0.
2470696.3481740872,0.
2470697.3486743374,0.
2470698.3491745875,0.
2470699.349674837,0.
2470700.3501750873,0.
2470701.3506753375,0.
2470702.3511755876,0.
2470703.3516758378,0.
2470704.352176088,0.
2470705.352676338,0.
2470706.353176588,0.
2470707.3536768383,0.
2470708.3541770885,0.
2470709.3546773386,0.
2470710.3551775888,0.
2470711.355677839,0.
2470712.356178089,0.
2470713.356678339,0.
2470714.3571785893,0.
2470715.3576788395,0.
2470716.3581790896,0.
2470717.3586793398,0.
2470718.35917959,0.
2470719.35967984,0.
2470720.36018009,0.
2470721.3606803403,0.
2470722.3611805905,0.
2470723.3616808406,0.
2470724.3621810907,0.
2470725.362681341,0.
2470726.3631815906,0.
2470727.3636818407,0.
2470728.364182091,0.
2470729.364682341,0.
2470730.365182591,0.
2470731.3656828413,0.
2470732.3661830914,0.
2470733.3666833416,0.
2470734.3671835917,0.
2470735.367683842,0.
2470736.368184092,0.
2470737.368684342,0.
2470738.3691845923,0.
2470739.3696848424,0.
2470740.3701850926,0.
2470741.3706853427,0.
2470742.371185593,0.
2470743.371685843,0.
2470744.372186093,0.
2470745.3726863433,0.
2470746.3731865934,0.
2470747.3736868436,0.
2470748.3741870937,0.
2470749.374687344,0.
2470750.375187594,0.
2470751.375687844,0.
2470752.3761880943,0.
2470753.3766883444,0.
2470754.377188594,0.
2470755.377688844,0.
2470756.3781890944,0.
2470757.3786893445,0.
2470758.3791895946,0.
2470759.379689845,0.
2470760.380190095,0.
2470761.380690345,0.
2470762.381190595,0.
2470763.3816908454,0.
2470764.3821910955,0.
2470765.3826913456,-0.036608
2470766.383191596,0.
2470767.383691846,0.002288
2470768.384192096,-0.016016
2470769.384692346,-0.002288
2470770.3851925964,-0.075504
2470771.3856928465,0.050336
2470772.3861930966,-0.01144
2470773.386693347,-0.04576
2470774.387193597,0.02288
2470775.387693847,-0.04576
2470776.388194097,0.025168
2470777.3886943473,0.02288
2470778.3891945975,-0.027456
2470779.3896948476,-0.04576
2470780.390195098,-0.041184
2470781.3906953475,0.013728
2470782.3911955976,-0.01144
2470783.3916958477,-0.009152
2470784.392196098,0.006864
2470785.392696348,0.004576
2470786.393196598,-0.018304
2470787.3936968483,-0.04576
2470788.3941970984,-0.043472
2470789.3946973486,-0.013728
2470790.3951975987,0.002288
2470791.395697849,0.038896
2470792.396198099,-0.029744
2470793.396698349,-0.02288
2470794.3971985993,-0.038896
2470795.3976988494,0.032032
2470796.3981990996,-0.020592
2470797.3986993497,-0.01144
2470798.3991996,0.01144
2470799.39969985,0.01144
2470800.4002001,-0.050336
2470801.4007003503,-0.043472
2470802.4012006004,-0.06864
2470803.4017008506,-0.029744
2470804.4022011007,-0.01144
2470805.402701351,0.02288
2470806.403201601,-0.004576
2470807.403701851,-0.03432
2470808.404202101,-0.013728
2470809.404702351,-0.016016
2470810.405202601,-0.020592
2470811.4057028512,0.032032
2470812.4062031014,-0.006864
2470813.4067033515,-0.004576
2470814.4072036017,-0.036608
2470815.407703852,-0.01144
2470816.408204102,-0.032032
2470817.408704352,-0.03432
2470818.4092046022,-0.029744
2470819.4097048524,-0.004576
2470820.4102051025,-0.059488
2470821.4107053527,-0.016016
2470822.411205603,-0.050336
2470823.411705853,0.01144
2470824.412206103,0.01144
2470825.4127063532,-0.02288
2470826.4132066034,-0.013728
2470827.4137068535,-0.02288
2470828.4142071037,-0.020592
2470829.414707354,-0.004576
2470830.415207604,-0.059488
2470831.415707854,-0.009152
2470832.416208104,-0.052624
2470833.4167083544,0.016016
2470834.4172086045,-0.020592
2470835.4177088547,-0.020592
2470836.4182091043,-0.03432
2470837.4187093545,-0.004576
2470838.4192096046,-0.01144
2470839.4197098548,0.029744
2470840.420210105,-0.02288
2470841.420710355,-0.032032
2470842.421210605,0.013728
2470843.4217108553,-0.013728
2470844.4222111055,-0.002288
2470845.4227113556,-0.041184
2470846.4232116058,-0.050336
2470847.423711856,-0.027456
2470848.424212106,0.020592
2470849.424712356,0.002288
2470850.4252126063,-0.013728
2470851.4257128565,-0.029744
2470852.4262131066,-0.013728
2470853.4267133567,0.004576
2470854.427213607,-0.038896
2470855.427713857,-0.032032
2470856.428214107,-0.027456
2470857.4287143573,-0.027456
2470858.4292146075,-0.050336
2470859.4297148576,0.048048
2470860.4302151077,-0.070928
2470861.430715358,0.013728
2470862.431215608,-0.036608
2470863.4317158577,0.006864
2470864.432216108,-0.02288
2470865.432716358,0.016016
2470866.433216608,-0.025168
2470867.4337168583,0.009152
2470868.4342171084,-0.041184
2470869.4347173586,-0.002288
2470870.4352176087,0.02288
2470871.435717859,0.002288
2470872.436218109,-0.027456
2470873.436718359,0.006864
2470874.4372186093,0.01144
2470875.4377188594,-0.02288
2470876.4382191096,-0.04576
2470877.4387193597,-0.018304
2470878.43921961,-0.018304
2470879.43971986,0.016016
2470880.44022011,0.002288
2470881.4407203603,-0.02288
2470882.4412206104,-0.054912
2470883.4417208605,-0.070928
2470884.4422211107,0.01144
2470885.442721361,-0.020592
2470886.443221611,-0.006864
2470887.443721861,0.029744
2470888.4442221113,-0.016016
2470889.4447223614,0.02288
2470890.445222611,-0.032032
2470891.445722861,-0.006864
2470892.4462231114,-0.01144
2470893.4467233615,-0.06864
2470894.4472236116,-0.073216
2470895.447723862,-0.052624
2470896.448224112,-0.020592
2470897.448724362,-0.070928
2470898.449224612,0.009152
2470899.4497248624,-0.01144
2470900.4502251125,-0.004576
2470901.4507253626,-0.002288
2470902.451225613,0.032032
2470903.451725863,-0.002288
2470904.452226113,-0.038896
2470905.452726363,0.009152
2470906.4532266133,0.01144
2470907.4537268635,-0.0572
2470908.4542271136,0.01144
2470909.454727364,-0.02288
2470910.455227614,0.006864
2470911.455727864,-0.032032
2470912.456228114,0.002288
2470913.4567283643,-0.052624
2470914.4572286145,0.009152
2470915.4577288646,-0.041184
2470916.4582291148,0.01144
2470917.458729365,-0.027456
2470918.4592296146,-0.020592
2470919.4597298647,-0.066352
2470920.460230115,-0.027456
2470921.460730365,-0.054912
2470922.461230615,0.002288
2470923.4617308653,-0.054912
2470924.4622311154,-0.032032
2470925.4627313656,-0.009152
2470926.4632316157,-0.043472
2470927.463731866,-0.04576
2470928.464232116,-0.112112
2470929.464732366,0.041184
2470930.4652326163,-0.013728
2470931.4657328664,-0.004576
2470932.4662331166,-0.016016
2470933.4667333667,-0.043472
2470934.467233617,-0.038896
2470935.467733867,-0.018304
2470936.468234117,-0.036608
2470937.4687343673,-0.020592
2470938.4692346174,-0.004576
2470939.4697348676,-0.070928
2470940.4702351177,-0.036608
2470941.470735368,-0.032032
2470942.471235618,-0.036608
2470943.471735868,-0.02288
2470944.4722361183,-0.02288
2470945.472736368,-0.04576
2470946.473236618,0.
2470947.4737368682,-0.059488
2470948.4742371184,-0.0572
2470949.4747373685,0.009152
2470950.4752376187,-0.025168
2470951.475737869,-0.027456
2470952.476238119,-0.0572
2470953.476738369,0.02288
2470954.4772386192,0.020592
2470955.4777388694,0.002288
2470956.4782391195,-0.029744
2470957.4787393697,0.
2470958.47923962,0.038896
2470959.47973987,-0.006864
2470960.48024012,-0.0572
2470961.48074037,-0.03432
2470962.4812406204,0.029744
2470963.4817408705,-0.004576
2470964.4822411207,-0.032032
2470965.482741371,-0.018304
2470966.483241621,-0.009152
2470967.483741871,-0.050336
2470968.484242121,-0.009152
2470969.4847423714,0.025168
2470970.4852426215,-0.03432
2470971.4857428716,-0.013728
2470972.486243122,-0.03432
2470973.4867433715,0.041184
2470974.4872436216,-0.004576
2470975.4877438718,-0.01144
2470976.488244122,-0.036608
2470977.488744372,-0.06864
2470978.489244622,-0.032032
2470979.4897448723,-0.036608
2470980.4902451225,-0.025168
2470981.4907453726,-0.009152
2470982.4912456227,0.01144
2470983.491745873,0.01144
2470984.492246123,-0.029744
2470985.492746373,0.013728
2470986.4932466233,0.002288
2470987.4937468735,-0.059488
2470988.4942471236,-0.032032
2470989.4947473737,-0.002288
2470990.495247624,-0.027456
2470991.495747874,0.009152
2470992.496248124,-0.027456
2470993.4967483743,0.
2470994.4972486245,-0.075504
2470995.4977488746,0.01144
2470996.4982491247,-0.006864
2470997.498749375,-0.029744
2470998.499249625,-0.009152
2470999.499749875,-0.006864
2471000.500250125,0.002288
2471001.500750375,0.04576
2471002.501250625,-0.041184
2471003.5017508753,-0.029744
2471004.5022511254,-0.006864
2471005.5027513755,0.004576
2471006.5032516257,-0.04576
2471007.503751876,-0.020592
2471008.504252126,-0.02288
2471009.504752376,0.016016
2471010.5052526263,-0.013728
2471011.5057528764,-0.043472
2471012.5062531265,-0.027456
2471013.5067533767,0.050336
2471014.507253627,0.
2471015.507753877,0.009152
2471016.508254127,-0.013728
2471017.5087543773,-0.006864
2471018.5092546274,-0.009152
2471019.5097548775,0.025168
2471020.5102551277,-0.038896
2471021.510755378,0.004576
2471022.511255628,-0.027456
2471023.511755878,-0.02288
2471024.5122561282,-0.043472
2471025.5127563784,-0.052624
2471026.5132566285,-0.04576
2471027.513756878,0.013728
2471028.5142571284,0.
2471029.5147573785,0.004576
2471030.5152576286,-0.043472
2471031.515757879,-0.048048
2471032.516258129,-0.006864
2471033.516758379,-0.006864
2471034.517258629,-0.052624
2471035.5177588793,-0.016016
2471036.5182591295,-0.004576
2471037.5187593796,0.006864
2471038.51925963,0.036608
2471039.51975988,-0.006864
2471040.52026013,0.018304
2471041.52076038,0.009152
2471042.5212606303,0.02288
2471043.5217608805,-0.043472
2471044.5222611306,-0.032032
2471045.5227613808,-0.032032
2471046.523261631,-0.036608
2471047.523761881,-0.052624
2471048.524262131,-0.004576
2471049.5247623813,-0.041184
2471050.5252626315,0.002288
2471051.5257628816,-0.048048
2471052.5262631318,-0.02288
2471053.526763382,-0.006864
2471054.527263632,-0.01144
2471055.5277638817,-0.02288
2471056.528264132,0.004576
2471057.528764382,-0.020592
2471058.529264632,-0.006864
2471059.5297648823,0.018304
2471060.5302651324,-0.016016
2471061.5307653826,-0.018304
2471062.5312656327,-0.041184
2471063.531765883,-0.064064
2471064.532266133,-0.009152
2471065.532766383,-0.01144
2471066.5332666333,-0.059488
2471067.5337668834,-0.02288
2471068.5342671336,0.043472
2471069.5347673837,-0.01144
2471070.535267634,-0.036608
2471071.535767884,-0.032032
2471072.536268134,-0.029744
2471073.5367683843,-0.009152
2471074.5372686344,0.02288
2471075.5377688846,-0.009152
2471076.5382691347,0.018304
2471077.538769385,0.02288
2471078.539269635,-0.01144
2471079.539769885,0.006864
2471080.5402701353,-0.038896
2471081.5407703854,-0.020592
2471082.541270635,-0.020592
2471083.5417708852,-0.013728
2471084.5422711354,-0.01144
2471085.5427713855,-0.032032
2471086.5432716357,-0.002288
2471087.543771886,-0.013728
2471088.544272136,-0.048048
2471089.544772386,-0.01144
2471090.545272636,0.009152
2471091.5457728864,-0.018304
2471092.5462731365,-0.043472
2471093.5467733867,-0.018304
2471094.547273637,0.01144
2471095.547773887,-0.029744
2471096.548274137,0.02288
2471097.548774387,-0.006864
2471098.5492746374,-0.084656
2471099.5497748875,0.03432
2471100.5502751376,-0.029744
2471101.550775388,-0.013728
2471102.551275638,-0.002288
2471103.551775888,0.052624
2471104.552276138,-0.038896
2471105.5527763884,-0.018304
2471106.5532766385,-0.002288
2471107.5537768886,-0.02288
2471108.554277139,-0.036608
2471109.554777389,-0.04576
2471110.5552776386,-0.025168
2471111.5557778887,-0.08008
2471112.556278139,0.013728
2471113.556778389,-0.086944
2471114.557278639,-0.02288
2471115.5577788893,-0.052624
2471116.5582791395,0.025168
2471117.5587793896,-0.032032
2471118.5592796397,0.027456
2471119.55977989,-0.016016
2471120.56028014,-0.029744
2471121.56078039,0.013728
2471122.5612806403,-0.029744
2471123.5617808904,-0.073216
2471124.5622811406,0.002288
2471125.5627813907,0.002288
2471126.563281641,0.04576
