x0000,y0000
25416999.499749877,-10.904608
25417000.500250123,-10.99384
25417001.500750374,-10.986976
25417002.501250625,-10.977824
25417003.501750875,-10.952656
25417004.502251126,-10.97096
25417005.502751376,-10.966384
25417006.503251627,-10.996128
25417007.503751878,-10.989264
25417008.504252125,-10.9252
25417009.504752375,-10.97096
25417010.505252626,-10.973248
25417011.505752876,-10.918336
25417012.506253127,-11.012144
25417013.506753378,-10.943504
25417014.50725363,-10.954944
25417015.507753875,-10.94808
25417016.508254126,-10.957232
25417017.508754376,-10.964096
25417018.509254627,-10.984688
25417019.509754878,-10.961808
25417020.51025513,-11.014432
25417021.51075538,-10.964096
25417022.51125563,-10.966384
25417023.511755876,-10.911472
25417024.512256127,-10.97096
25417025.512756377,-10.90232
25417026.513256628,-10.97096
25417027.51375688,-10.973248
25417028.51425713,-10.929776
25417029.51475738,-11.00528
25417030.51525763,-10.950368
25417031.515757877,-10.941216
25417032.516258128,-10.941216
25417033.51675838,-10.943504
25417034.51725863,-10.90232
25417035.51775888,-10.977824
25417036.51825913,-10.968672
25417037.51875938,-10.964096
25417038.51925963,-10.918336
25417039.51975988,-10.95952
25417040.52026013,-10.934352
25417041.52076038,-10.945792
25417042.52126063,-10.97096
25417043.52176088,-10.984688
25417044.52226113,-10.945792
25417045.522761382,-10.9824
25417046.52326163,-10.929776
25417047.52376188,-10.991552
25417048.52426213,-10.961808
25417049.52476238,-10.950368
25417050.52526263,-10.957232
25417051.525762882,-10.957232
25417052.526263133,-10.95952
25417053.526763383,-10.934352
25417054.52726363,-10.964096
25417055.52776388,-10.961808
25417056.52826413,-10.975536
25417057.528764382,-10.964096
25417058.529264633,-10.952656
25417059.529764883,-10.968672
25417060.530265134,-10.938928
25417061.530765384,-10.968672
25417062.53126563,-10.989264
25417063.531765882,-10.961808
25417064.532266133,-10.980112
25417065.532766383,-10.941216
25417066.533266634,-10.961808
25417067.533766884,-10.9824
25417068.534267135,-10.99384
25417069.53476738,-10.911472
25417070.535267632,-10.97096
25417071.535767883,-10.952656
25417072.536268134,-10.975536
25417073.536768384,-10.977824
25417074.537268635,-10.964096
25417075.537768885,-10.973248
25417076.538269136,-10.938928
25417077.538769383,-10.920624
25417078.539269634,-10.95952
25417079.539769884,-10.961808
25417080.540270135,-10.922912
25417081.540770385,-10.938928
25417082.541270636,-10.929776
25417083.541770887,-10.95952
25417084.542271137,-10.945792
25417085.542771384,-10.957232
25417086.543271635,-10.952656
25417087.543771885,-11.00528
25417088.544272136,-10.920624
25417089.544772387,-10.975536
25417090.545272637,-10.989264
25417091.545772888,-10.950368
25417092.54627314,-10.922912
25417093.546773385,-10.977824
25417094.547273636,-11.00528
25417095.547773886,-10.929776
25417096.548274137,-10.952656
25417097.548774388,-10.996128
25417098.54927464,-10.943504
25417099.54977489,-10.980112
25417100.550275136,-10.932064
25417101.550775386,-11.023584
25417102.551275637,-10.991552
25417103.551775888,-10.929776
25417104.55227614,-10.975536
25417105.55277639,-10.954944
25417106.55327664,-10.984688
25417107.55377689,-10.968672
25417108.554277137,-10.957232
25417109.554777388,-10.954944
25417110.555277638,-10.95952
25417111.55577789,-10.984688
25417112.55627814,-10.9824
25417113.55677839,-10.996128
25417114.55727864,-10.94808
25417115.55777889,-10.941216
25417116.558279138,-10.980112
25417117.55877939,-10.920624
25417118.55927964,-11.002992
25417119.55977989,-10.952656
25417120.56028014,-10.975536
25417121.56078039,-10.957232
25417122.56128064,-10.986976
25417123.56178089,-11.002992
25417124.56228114,-10.991552
25417125.56278139,-10.961808
25417126.56328164,-10.973248
25417127.56378189,-10.945792
25417128.56428214,-10.984688
25417129.564782392,-10.973248
25417130.565282643,-10.95952
25417131.56578289,-10.975536
25417132.56628314,-10.945792
25417133.56678339,-10.989264
25417134.56728364,-10.909184
25417135.567783892,-10.97096
25417136.568284143,-10.9824
25417137.568784393,-10.938928
25417138.569284644,-10.945792
25417139.56978489,-10.973248
25417140.57028514,-11.00528
25417141.570785392,-10.941216
25417142.571285643,-10.954944
25417143.571785893,-10.952656
25417144.572286144,-10.922912
25417145.572786395,-10.918336
25417146.573286645,-10.961808
25417147.573786892,-10.952656
25417148.574287143,-11.009856
25417149.574787393,-11.014432
25417150.575287644,-10.973248
25417151.575787894,-10.957232
25417152.576288145,-10.934352
25417153.576788396,-10.950368
25417154.577288643,-10.952656
25417155.577788893,-10.943504
25417156.578289144,-10.973248
25417157.578789394,-10.927488
25417158.579289645,-10.97096
25417159.579789896,-10.94808
25417160.580290146,-10.954944
25417161.580790397,-10.961808
25417162.581290644,-10.93664
25417163.581790894,-10.998416
25417164.582291145,-10.964096
25417165.582791395,-10.94808
25417166.583291646,-10.97096
25417167.583791897,-11.02816
25417168.584292147,-10.961808
25417169.584792398,-10.957232
25417170.585292645,-10.897744
25417171.585792895,-10.916048
25417172.586293146,-10.927488
25417173.586793397,-10.943504
25417174.587293647,-10.950368
25417175.587793898,-10.952656
25417176.58829415,-10.918336
25417177.5887944,-10.93664
25417178.589294646,-10.938928
25417179.589794897,-10.961808
25417180.590295147,-10.932064
25417181.590795398,-10.920624
25417182.59129565,-10.941216
25417183.5917959,-10.980112
25417184.59229615,-11.00528
25417185.592796396,-10.922912
25417186.593296647,-10.934352
25417187.593796898,-10.989264
25417188.59429715,-10.94808
25417189.5947974,-10.975536
25417190.59529765,-10.984688
25417191.5957979,-10.929776
25417192.59629815,-10.977824
25417193.596798398,-10.99384
25417194.59729865,-11.012144
25417195.5977989,-10.938928
25417196.59829915,-10.961808
25417197.5987994,-10.945792
25417198.59929965,-10.93664
25417199.5997999,-10.957232
25417200.60030015,-10.961808
25417201.6008004,-10.97096
25417202.60130065,-10.968672
25417203.6018009,-10.957232
25417204.60230115,-10.964096
25417205.6028014,-10.950368
25417206.60330165,-11.00528
25417207.603801902,-11.000704
25417208.60430215,-10.964096
25417209.6048024,-10.957232
25417210.60530265,-10.938928
25417211.6058029,-10.95952
25417212.60630315,-10.99384
25417213.606803402,-10.961808
25417214.607303653,-10.934352
25417215.607803904,-11.002992
25417216.60830415,-10.97096
25417217.6088044,-10.966384
25417218.60930465,-10.94808
25417219.609804902,-10.954944
25417220.610305153,-10.95952
25417221.610805403,-10.95952
25417222.611305654,-10.961808
25417223.611805905,-10.966384
25417224.61230615,-10.991552
25417225.612806402,-10.934352
25417226.613306653,-10.94808
25417227.613806903,-10.934352
25417228.614307154,-10.984688
25417229.614807405,-10.943504
25417230.615307655,-10.966384
25417231.615807906,-10.952656
25417232.616308153,-10.93664
25417233.616808403,-10.996128
25417234.617308654,-10.94808
25417235.617808904,-10.9824
25417236.618309155,-10.968672
25417237.618809406,-10.927488
25417238.619309656,-10.950368
25417239.619809903,-10.975536
25417240.620310154,-10.973248
25417241.620810404,-10.97096
25417242.621310655,-10.966384
25417243.621810906,-10.945792
25417244.622311156,-10.920624
25417245.622811407,-10.938928
25417246.623311657,-10.961808
25417247.623811904,-10.918336
25417248.624312155,-10.922912
25417249.624812406,-10.99384
25417250.625312656,-10.980112
25417251.625812907,-10.95952
25417252.626313157,-10.989264
25417253.626813408,-10.964096
25417254.62731366,-10.952656
25417255.627813905,-10.99384
25417256.628314156,-10.966384
25417257.628814407,-10.945792
25417258.629314657,-10.918336
25417259.629814908,-10.975536
25417260.63031516,-10.950368
25417261.63081541,-10.945792
25417262.631315656,-10.99384
25417263.631815907,-10.93664
25417264.632316157,-10.929776
25417265.632816408,-10.97096
25417266.63331666,-10.916048
25417267.63381691,-10.954944
25417268.63431716,-10.984688
25417269.63481741,-10.980112
25417270.635317657,-10.89088
25417271.635817908,-10.952656
25417272.63631816,-10.957232
25417273.63681841,-10.95952
25417274.63731866,-10.950368
25417275.63781891,-10.973248
25417276.63831916,-10.973248
25417277.63881941,-10.9252
25417278.63931966,-10.99384
25417279.63981991,-10.93664
25417280.64032016,-10.977824
25417281.64082041,-10.918336
25417282.64132066,-10.984688
25417283.64182091,-10.934352
25417284.642321162,-10.952656
25417285.642821413,-10.916048
25417286.64332166,-10.911472
25417287.64382191,-10.918336
25417288.64432216,-10.938928
25417289.64482241,-10.934352
25417290.64532266,-10.934352
25417291.645822912,-10.881728
25417292.646323163,-10.918336
25417293.64682341,-10.85656
25417294.64732366,-10.87944
25417295.64782391,-10.87944
25417296.64832416,-10.918336
25417297.648824412,-10.854272
25417298.649324663,-10.89088
25417299.649824914,-10.897744
25417300.650325164,-10.895456
25417301.65082541,-10.886304
25417302.65132566,-10.813088
25417303.651825912,-10.872576
25417304.652326163,-10.797072
25417305.652826414,-10.831392
25417306.653326664,-10.861136
25417307.653826915,-10.790208
25417308.654327165,-10.749024
25417309.654827412,-10.778768
25417310.655327663,-10.835968
25417311.655827913,-10.689536
25417312.656328164,-10.655216
25417313.656828415,-10.678096
25417314.657328665,-10.689536
25417315.657828916,-10.698688
25417316.658329163,-10.687248
25417317.658829413,-10.726144
25417318.659329664,-10.682672
25417319.659829915,-10.61632
25417320.660330165,-10.652928
25417321.660830416,-10.611744
25417322.661330666,-10.618608
25417323.661830917,-10.611744
25417324.662331164,-10.655216
25417325.662831414,-10.625472
25417326.663331665,-10.54768
25417327.663831916,-10.344048
25417328.664332166,-9.842976
25417329.664832417,-9.362496
25417330.665332668,-8.895744
25417331.665832918,-8.504496
25417332.666333165,-8.239088
25417333.666833416,-8.104096
25417334.667333666,-8.234512
25417335.667833917,-8.525088
25417336.668334167,-8.765328
25417337.668834418,-8.941504
25417338.66933467,-9.058192
25417339.66983492,-9.062768
25417340.670335166,-9.158864
25417341.670835417,-9.339616
25417342.671335667,-9.801792
25417343.671835918,-10.499632
25417344.67233617,-10.735296
25417345.67283642,-10.893168
25417346.67333667,-10.998416
25417347.673836917,-11.00528
25417348.674337167,-11.012144
25417349.674837418,-11.00528
25417350.67533767,-10.99384
25417351.67583792,-10.957232
25417352.67633817,-10.986976
25417353.67683842,-11.007568
25417354.67733867,-11.041888
25417355.677838918,-11.02816
25417356.67833917,-11.014432
25417357.67883942,-11.014432
25417358.67933967,-10.966384
25417359.67983992,-10.99384
25417360.68034017,-10.991552
25417361.68084042,-11.00528
25417362.681340672,-10.99384
25417363.68184092,-11.00528
25417364.68234117,-10.973248
25417365.68284142,-10.980112
25417366.68334167,-10.950368
25417367.68384192,-10.973248
25417368.684342172,-10.996128
25417369.684842423,-11.014432
25417370.68534267,-11.000704
25417371.68584292,-10.9824
25417372.68634317,-10.984688
25417373.68684342,-10.991552
25417374.687343672,-11.014432
25417375.687843923,-10.968672
25417376.688344173,-11.021296
25417377.688844424,-11.000704
25417378.68934467,-10.943504
25417379.68984492,-11.02816
25417380.69034517,-10.977824
25417381.690845422,-10.938928
25417382.691345673,-11.000704
25417383.691845924,-10.991552
25417384.692346174,-10.964096
25417385.692846425,-10.97096
25417386.69334667,-11.00528
25417387.693846922,-11.021296
25417388.694347173,-11.00528
25417389.694847424,-10.998416
25417390.695347674,-10.943504
25417391.695847925,-11.021296
25417392.696348175,-11.044176
25417393.696848426,-10.957232
25417394.697348673,-10.998416
25417395.697848924,-11.02816
25417396.698349174,-10.998416
25417397.698849425,-10.99384
25417398.699349675,-10.984688
25417399.699849926,-11.025872
25417400.700350177,-11.00528
25417401.700850423,-10.980112
25417402.701350674,-10.998416
25417403.701850925,-11.009856
25417404.702351175,-11.000704
25417405.702851426,-10.95952
25417406.703351676,-10.945792
25417407.703851927,-11.02816
25417408.704352178,-11.014432
25417409.704852425,-11.057904
25417410.705352675,-11.064768
25417411.705852926,-11.014432
25417412.706353176,-10.977824
25417413.706853427,-10.9824
25417414.707353678,-10.998416
25417415.70785393,-11.01672
25417416.70835418,-10.998416
25417417.708854426,-11.019008
25417418.709354676,-10.986976
25417419.709854927,-10.984688
25417420.710355178,-11.000704
25417421.710855428,-10.986976
25417422.71135568,-10.94808
25417423.71185593,-10.998416
25417424.712356176,-11.002992
25417425.712856427,-10.984688
25417426.713356677,-10.989264
25417427.713856928,-11.000704
25417428.71435718,-11.0396
25417429.71485743,-11.030448
25417430.71535768,-11.025872
25417431.71585793,-10.99384
25417432.716358177,-10.99384
25417433.716858428,-10.977824
25417434.71735868,-10.9824
25417435.71785893,-10.989264
25417436.71835918,-11.07392
25417437.71885943,-11.023584
25417438.71935968,-10.966384
25417439.71985993,-10.973248
25417440.72036018,-11.057904
25417441.72086043,-11.019008
25417442.72136068,-11.014432
25417443.72186093,-11.002992
25417444.72236118,-11.037312
25417445.72286143,-11.035024
25417446.723361682,-10.991552
25417447.723861933,-10.9824
25417448.72436218,-11.000704
25417449.72486243,-11.023584
25417450.72536268,-10.991552
25417451.72586293,-11.00528
25417452.726363182,-11.014432
25417453.726863433,-10.996128
25417454.727363683,-11.019008
25417455.72786393,-11.035024
25417456.72836418,-11.002992
25417457.72886443,-11.00528
25417458.729364682,-11.014432
25417459.729864933,-11.007568
25417460.730365183,-11.071632
25417461.730865434,-11.023584
25417462.731365684,-11.000704
25417463.73186593,-10.9824
25417464.732366182,-11.021296
25417465.732866433,-11.025872
25417466.733366683,-11.041888
25417467.733866934,-10.99384
25417468.734367184,-10.989264
25417469.734867435,-11.0396
25417470.735367686,-10.996128
25417471.735867932,-10.99384
25417472.736368183,-10.97096
25417473.736868434,-11.05104
25417474.737368684,-11.025872
25417475.737868935,-10.986976
25417476.738369185,-11.030448
25417477.738869436,-10.991552
25417478.739369687,-11.025872
25417479.739869934,-10.986976
25417480.740370184,-11.032736
25417481.740870435,-11.064768
25417482.741370685,-11.060192
25417483.741870936,-10.986976
25417484.742371187,-11.023584
25417485.742871437,-11.000704
25417486.743371684,-11.009856
25417487.743871935,-11.02816
25417488.744372185,-11.023584
25417489.744872436,-10.99384
25417490.745372687,-11.055616
25417491.745872937,-10.9824
25417492.746373188,-10.996128
25417493.74687344,-11.019008
25417494.747373685,-10.991552
25417495.747873936,-11.035024
25417496.748374186,-11.009856
25417497.748874437,-11.069344
25417498.749374688,-10.991552
25417499.74987494,-10.961808
25417500.75037519,-10.998416
25417501.75087544,-10.97096
25417502.751375686,-11.041888
25417503.751875937,-11.012144
25417504.752376188,-11.002992
25417505.75287644,-10.9824
25417506.75337669,-11.055616
25417507.75387694,-10.99384
25417508.75437719,-11.01672
25417509.754877437,-11.035024
25417510.755377688,-11.023584
25417511.755877938,-10.989264
25417512.75637819,-11.030448
25417513.75687844,-11.02816
25417514.75737869,-10.998416
25417515.75787894,-10.966384
25417516.75837919,-11.044176
25417517.758879438,-10.99384
25417518.75937969,-10.980112
25417519.75987994,-10.9824
25417520.76038019,-11.041888
25417521.76088044,-11.030448
25417522.76138069,-11.02816
25417523.76188094,-11.037312
25417524.762381192,-10.968672
25417525.76288144,-11.002992
25417526.76338169,-11.014432
25417527.76388194,-11.025872
25417528.76438219,-11.009856
25417529.76488244,-11.019008
25417530.765382692,-11.037312
25417531.765882943,-11.0396
25417532.766383193,-10.961808
25417533.76688344,-11.007568
25417534.76738369,-10.984688
25417535.76788394,-11.01672
25417536.768384192,-11.014432
25417537.768884443,-10.984688
25417538.769384693,-11.025872
25417539.769884944,-11.002992
25417540.77038519,-11.035024
25417541.77088544,-11.002992
25417542.771385692,-11.064768
25417543.771885943,-11.030448
25417544.772386193,-11.000704
25417545.772886444,-11.00528
25417546.773386694,-10.964096
25417547.773886945,-11.000704
25417548.774387192,-11.046464
25417549.774887443,-11.021296
25417550.775387693,-10.95952
25417551.775887944,-11.064768
25417552.776388194,-11.025872
25417553.776888445,-11.000704
25417554.777388696,-11.007568
25417555.777888946,-10.996128
25417556.778389193,-11.014432
25417557.778889444,-10.989264
25417558.779389694,-11.048752
25417559.779889945,-11.000704
25417560.780390196,-10.968672
25417561.780890446,-10.966384
25417562.781390697,-10.9252
25417563.781890944,-11.023584
25417564.782391194,-10.99384
25417565.782891445,-11.000704
25417566.783391695,-10.9824
25417567.783891946,-10.986976
25417568.784392197,-10.986976
25417569.784892447,-10.94808
25417570.785392698,-10.961808
25417571.785892945,-11.025872
25417572.786393195,-10.968672
25417573.786893446,-11.030448
25417574.787393697,-10.973248
25417575.787893947,-10.996128
25417576.788394198,-10.957232
25417577.78889445,-11.012144
25417578.7893947,-11.025872
25417579.789894946,-10.99384
25417580.790395197,-10.99384
25417581.790895447,-10.99384
25417582.791395698,-11.00528
25417583.79189595,-10.99384
25417584.7923962,-10.991552
25417585.79289645,-10.964096
25417586.7933967,-10.952656
25417587.793896947,-10.934352
25417588.794397198,-10.932064
25417589.79489745,-10.9252
25417590.7953977,-10.897744
25417591.79589795,-10.918336
25417592.7963982,-10.888592
25417593.79689845,-10.872576
25417594.797398698,-10.794784
25417595.79789895,-10.85656
25417596.7983992,-10.849696
25417597.79889945,-10.643776
25417598.7993997,-9.605024
25417599.79989995,-8.115536
25417600.8004002,-7.365072
25417601.80090045,-6.575712
25417602.8014007,-6.38352
25417603.80190095,-6.253104
25417604.8024012,-6.385808
25417605.80290145,-6.548256
25417606.8034017,-6.616896
25417607.80390195,-6.671808
25417608.804402202,-6.667232
25417609.804902453,-6.76104
25417610.8054027,-6.907472
25417611.80590295,-7.477184
25417612.8064032,-8.319168
25417613.80690345,-9.591296
25417614.807403702,-10.533952
25417615.807903953,-10.874864
25417616.808404204,-10.95952
25417617.80890445,-10.977824
25417618.8094047,-10.950368
25417619.80990495,-10.945792
25417620.810405202,-10.973248
25417621.810905453,-10.927488
25417622.811405703,-10.950368
25417623.811905954,-10.897744
25417624.812406205,-10.961808
25417625.81290645,-10.941216
25417626.813406702,-10.97096
25417627.813906953,-11.012144
25417628.814407203,-10.952656
25417629.814907454,-10.986976
25417630.815407705,-10.93664
25417631.815907955,-10.991552
25417632.816408206,-10.966384
25417633.816908453,-10.980112
25417634.817408703,-10.975536
25417635.817908954,-11.00528
25417636.818409204,-10.9824
25417637.818909455,-10.964096
25417638.819409706,-10.980112
25417639.819909956,-10.984688
25417640.820410207,-10.9824
25417641.820910454,-10.964096
25417642.821410704,-11.01672
25417643.821910955,-11.02816
25417644.822411206,-10.99384
25417645.822911456,-10.95952
25417646.823411707,-11.021296
25417647.823911957,-10.998416
25417648.824412204,-10.943504
25417649.824912455,-10.920624
25417650.825412706,-10.998416
25417651.825912956,-10.980112
25417652.826413207,-10.977824
25417653.826913457,-10.943504
25417654.827413708,-10.934352
25417655.82791396,-10.991552
25417656.828414205,-11.041888
25417657.828914456,-10.998416
25417658.829414707,-10.957232
25417659.829914957,-11.000704
25417660.830415208,-11.02816
25417661.83091546,-11.000704
25417662.83141571,-10.984688
25417663.83191596,-10.964096
25417664.832416207,-10.964096
25417665.832916457,-10.998416
25417666.833416708,-10.973248
25417667.83391696,-11.01672
25417668.83441721,-11.012144
25417669.83491746,-11.025872
25417670.83541771,-10.973248
25417671.835917957,-10.950368
25417672.836418208,-11.00528
25417673.83691846,-11.009856
25417674.83741871,-10.966384
25417675.83791896,-10.952656
25417676.83841921,-10.996128
25417677.83891946,-10.932064
25417678.83941971,-11.046464
25417679.83991996,-11.007568
25417680.84042021,-10.9824
25417681.84092046,-10.968672
25417682.84142071,-10.991552
25417683.84192096,-10.980112
25417684.84242121,-11.012144
25417685.842921462,-10.9824
25417686.843421713,-10.941216
25417687.84392196,-10.9824
25417688.84442221,-10.975536
25417689.84492246,-10.97096
25417690.84542271,-10.950368
25417691.84592296,-10.986976
25417692.846423212,-10.954944
25417693.846923463,-10.989264
25417694.847423714,-10.986976
25417695.84792396,-11.023584
25417696.84842421,-10.952656
25417697.84892446,-10.9824
25417698.849424712,-10.94808
25417699.849924963,-11.025872
25417700.850425214,-10.980112
25417701.850925464,-10.968672
25417702.85142571,-10.964096
25417703.85192596,-10.973248
25417704.852426212,-10.952656
25417705.852926463,-10.9252
25417706.853426713,-10.989264
25417707.853926964,-10.964096
25417708.854427215,-10.966384
25417709.854927465,-10.980112
25417710.855427712,-10.998416
25417711.855927963,-10.973248
25417712.856428213,-10.95952
25417713.856928464,-10.950368
25417714.857428715,-10.991552
25417715.857928965,-10.980112
25417716.858429216,-10.961808
25417717.858929466,-10.957232
25417718.859429713,-10.964096
25417719.859929964,-11.009856
25417720.860430215,-11.009856
25417721.860930465,-10.980112
25417722.861430716,-10.950368
25417723.861930966,-11.0396
25417724.862431217,-11.007568
25417725.862931468,-10.975536
25417726.863431714,-10.97096
25417727.863931965,-11.023584
25417728.864432216,-11.002992
25417729.864932466,-10.986976
25417730.865432717,-10.984688
25417731.865932968,-10.918336
25417732.866433218,-11.012144
25417733.866933465,-10.99384
25417734.867433716,-10.950368
25417735.867933966,-10.94808
25417736.868434217,-10.945792
25417737.868934467,-10.918336
25417738.869434718,-10.957232
25417739.86993497,-10.961808
25417740.87043522,-11.025872
25417741.870935466,-10.97096
25417742.871435717,-10.984688
25417743.871935967,-10.991552
25417744.872436218,-10.980112
25417745.87293647,-10.996128
25417746.87343672,-10.961808
25417747.87393697,-10.952656
25417748.87443722,-10.991552
25417749.874937467,-10.957232
25417750.875437718,-10.989264
25417751.87593797,-11.014432
25417752.87643822,-10.966384
25417753.87693847,-11.014432
25417754.87743872,-10.941216
25417755.87793897,-10.989264
25417756.878439218,-11.00528
25417757.87893947,-10.922912
25417758.87943972,-11.00528
25417759.87993997,-11.019008
25417760.88044022,-10.996128
25417761.88094047,-10.998416
25417762.88144072,-10.961808
25417763.881940972,-10.97096
25417764.88244122,-10.99384
25417765.88294147,-11.00528
25417766.88344172,-10.93664
25417767.88394197,-10.961808
25417768.88444222,-10.943504
25417769.884942472,-11.0396
25417770.885442723,-10.975536
25417771.885942973,-10.950368
25417772.88644322,-10.9824
25417773.88694347,-10.996128
25417774.88744372,-10.966384
25417775.887943972,-10.9824
25417776.888444223,-10.991552
25417777.888944473,-10.977824
25417778.889444724,-11.030448
25417779.889944974,-10.989264
25417780.89044522,-10.941216
25417781.89094547,-11.000704
25417782.891445722,-10.989264
25417783.891945973,-10.9824
25417784.892446224,-10.984688
25417785.892946474,-11.00528
25417786.893446725,-10.97096
25417787.89394697,-10.961808
25417788.894447222,-10.964096
25417789.894947473,-11.014432
25417790.895447724,-11.019008
25417791.895947974,-10.989264
25417792.896448225,-10.996128
25417793.896948475,-11.021296
25417794.897448726,-10.977824
25417795.897948973,-11.012144
25417796.898449223,-11.000704
25417797.898949474,-10.957232
25417798.899449725,-10.991552
25417799.899949975,-10.954944
25417800.900450226,-10.94808
25417801.900950477,-10.97096
25417802.901450727,-10.989264
25417803.901950974,-11.009856
25417804.902451225,-10.9824
25417805.902951475,-11.002992
25417806.903451726,-10.996128
25417807.903951976,-10.95952
25417808.904452227,-10.996128
25417809.904952478,-10.980112
25417810.905452725,-10.954944
25417811.905952975,-11.002992
25417812.906453226,-10.977824
25417813.906953476,-10.916048
25417814.907453727,-10.952656
25417815.907953978,-10.97096
25417816.90845423,-10.964096
25417817.90895448,-11.025872
25417818.909454726,-11.000704
25417819.909954976,-10.973248
25417820.910455227,-10.929776
25417821.910955478,-10.97096
25417822.911455728,-11.002992
25417823.91195598,-10.991552
25417824.91245623,-10.968672
25417825.91295648,-10.961808
25417826.913456727,-10.989264
25417827.913956977,-10.957232
25417828.914457228,-10.973248
25417829.91495748,-10.943504
25417830.91545773,-11.00528
25417831.91595798,-10.998416
25417832.91645823,-10.975536
25417833.91695848,-10.95952
25417834.917458728,-10.945792
25417835.91795898,-10.964096
25417836.91845923,-11.01672
25417837.91895948,-11.007568
25417838.91945973,-10.996128
25417839.91995998,-11.007568
25417840.92046023,-10.973248
25417841.92096048,-10.998416
25417842.92146073,-10.957232
25417843.92196098,-11.014432
25417844.92246123,-11.023584
25417845.92296148,-10.998416
25417846.92346173,-10.961808
25417847.923961982,-10.95952
25417848.924462233,-10.975536
25417849.92496248,-10.973248
25417850.92546273,-11.021296
25417851.92596298,-11.002992
25417852.92646323,-10.950368
25417853.926963482,-11.00528
25417854.927463733,-10.957232
25417855.927963983,-10.980112
25417856.928464234,-10.957232
25417857.92896448,-10.932064
25417858.92946473,-10.927488
25417859.929964982,-10.94808
25417860.930465233,-10.998416
25417861.930965483,-10.975536
25417862.931465734,-10.99384
25417863.931965984,-10.95952
25417864.93246623,-10.986976
25417865.932966482,-10.984688
25417866.933466733,-10.938928
25417867.933966983,-10.954944
25417868.934467234,-10.975536
25417869.934967484,-10.986976
25417870.935467735,-10.938928
25417871.935967986,-10.950368
25417872.936468232,-11.002992
25417873.936968483,-10.986976
25417874.937468734,-10.95952
25417875.937968984,-10.998416
25417876.938469235,-10.95952
25417877.938969485,-11.02816
25417878.939469736,-10.95952
25417879.939969987,-11.000704
25417880.940470234,-10.986976
25417881.940970484,-10.961808
25417882.941470735,-10.996128
25417883.941970985,-10.91376
25417884.942471236,-10.989264
25417885.942971487,-10.966384
25417886.943471737,-10.968672
25417887.943971988,-10.93664
25417888.944472235,-10.973248
25417889.944972485,-10.9824
25417890.945472736,-10.943504
25417891.945972987,-10.977824
25417892.946473237,-10.952656
25417893.946973488,-11.014432
25417894.94747374,-11.00528
25417895.947973985,-10.945792
25417896.948474236,-10.984688
25417897.948974486,-10.964096
25417898.949474737,-10.996128
25417899.949974988,-10.989264
25417900.95047524,-10.986976
25417901.95097549,-10.964096
25417902.95147574,-10.97096
25417903.951975986,-11.002992
25417904.952476237,-10.954944
25417905.952976488,-10.973248
25417906.95347674,-10.998416
25417907.95397699,-10.93664
25417908.95447724,-11.002992
25417909.95497749,-10.961808
25417910.95547774,-11.023584
25417911.955977987,-10.984688
25417912.956478238,-10.986976
25417913.95697849,-11.002992
25417914.95747874,-10.97096
25417915.95797899,-10.957232
25417916.95847924,-10.950368
25417917.95897949,-10.95952
25417918.959479738,-10.977824
25417919.95997999,-10.94808
25417920.96048024,-10.986976
25417921.96098049,-10.996128
25417922.96148074,-10.998416
25417923.96198099,-11.000704
25417924.96248124,-10.961808
25417925.962981492,-11.007568
25417926.96348174,-10.998416
25417927.96398199,-11.023584
25417928.96448224,-10.95952
25417929.96498249,-11.021296
25417930.96548274,-11.002992
25417931.965982992,-10.998416
25417932.966483243,-10.957232
25417933.966983493,-10.966384
25417934.96748374,-10.980112
25417935.96798399,-10.97096
25417936.96848424,-10.980112
25417937.968984492,-10.986976
25417938.969484743,-10.973248
25417939.969984993,-11.007568
25417940.970485244,-10.961808
25417941.970985495,-10.973248
25417942.97148574,-10.932064
25417943.971985992,-10.977824
25417944.972486243,-10.943504
25417945.972986493,-11.002992
25417946.973486744,-10.998416
25417947.973986994,-11.021296
25417948.974487245,-10.996128
25417949.974987492,-10.968672
25417950.975487743,-11.025872
25417951.975987993,-10.986976
25417952.976488244,-10.94808
25417953.976988494,-10.934352
25417954.977488745,-10.99384
25417955.977988996,-10.975536
25417956.978489246,-11.01672
25417957.978989493,-10.980112
25417958.979489744,-10.957232
25417959.979989994,-10.973248
25417960.980490245,-11.00528
25417961.980990496,-10.929776
25417962.981490746,-10.980112
25417963.981990997,-10.93664
25417964.982491247,-11.000704
25417965.982991494,-10.998416
25417966.983491745,-10.984688
25417967.983991995,-10.973248
25417968.984492246,-10.973248
25417969.984992497,-10.957232
25417970.985492747,-11.019008
25417971.985992998,-10.973248
25417972.986493245,-10.929776
25417973.986993495,-10.986976
25417974.987493746,-10.957232
25417975.987993997,-10.996128
25417976.988494247,-10.966384
25417977.988994498,-10.97096
25417978.98949475,-11.01672
25417979.989995,-10.980112
25417980.990495246,-10.954944
25417981.990995497,-10.984688
25417982.991495747,-11.02816
25417983.991995998,-11.021296
25417984.99249625,-10.961808
25417985.9929965,-10.97096
25417986.99349675,-10.918336
25417987.993997,-11.009856
25417988.994497247,-10.989264
25417989.994997498,-10.964096
25417990.99549775,-10.927488
25417991.995998,-10.97096
25417992.99649825,-11.02816
25417993.9969985,-10.966384
25417994.99749875,-10.94808
25417995.997999,-10.934352
25417996.99849925,-11.009856
25417997.9989995,-10.964096
