x0000,y0000
2727094.547273637,-11.10824
2727095.547773887,-11.137984
2727096.548274137,-11.133408
2727097.548774387,-11.126544
2727098.5492746374,-11.10824
2727099.5497748875,-11.135696
2727100.5502751376,-11.133408
2727101.550775388,-11.133408
2727102.551275638,-11.14256
2727103.551775888,-11.117392
2727104.552276138,-11.14256
2727105.5527763884,-11.115104
2727106.5532766385,-11.083072
2727107.5537768886,-11.105952
2727108.554277139,-16.418688
2727109.554777389,-18.342896
2727110.5552776386,-18.228496
2727111.5557778887,-18.221632
2727112.556278139,-18.194176
2727113.556778389,-18.171296
2727114.557278639,-18.205616
2727115.5577788893,-18.16672
2727116.5582791395,-18.203328
2727117.5587793896,-18.205616
2727118.5592796397,-18.171296
2727119.55977989,-18.219344
2727120.56028014,-18.180448
2727121.56078039,-18.150704
2727122.5612806403,-18.21248
2727123.5617808904,-18.17816
2727124.5622811406,-18.173584
2727125.5627813907,-18.173584
2727126.563281641,-18.146128
2727127.563781891,-18.173584
2727128.564282141,-18.159856
2727129.5647823913,-18.255952
2727130.5652826414,-18.180448
2727131.5657828916,-18.233072
2727132.5662831417,-18.164432
2727133.566783392,-18.157568
2727134.567283642,-18.164432
2727135.567783892,-18.214768
2727136.5682841423,-18.173584
2727137.568784392,-18.146128
2727138.569284642,-18.173584
2727139.5697848923,-18.210192
2727140.5702851424,-18.173584
2727141.5707853925,-18.152992
2727142.5712856427,-18.171296
2727143.571785893,-18.226208
2727144.572286143,-18.162144
2727145.572786393,-18.173584
2727146.5732866433,-18.187312
2727147.5737868934,-18.164432
2727148.5742871435,-18.150704
2727149.5747873937,-18.150704
2727150.575287644,-18.1896
2727151.575787894,-18.233072
2727152.576288144,-18.171296
2727153.5767883942,-18.164432
2727154.5772886444,-18.1324
2727155.5777888945,-18.150704
2727156.5782891447,-18.191888
2727157.578789395,-18.175872
2727158.579289645,-18.182736
2727159.579789895,-18.150704
2727160.5802901452,-18.214768
2727161.5807903954,-18.207904
2727162.5812906455,-18.20104
2727163.5817908957,-18.219344
2727164.5822911453,-18.148416
2727165.5827913955,-18.159856
2727166.5832916456,-18.210192
2727167.583791896,-18.207904
2727168.584292146,-18.1896
2727169.584792396,-18.09808
2727170.585292646,-18.203328
2727171.5857928963,-18.173584
2727172.5862931465,-18.173584
2727173.5867933966,-18.228496
2727174.5872936468,-18.150704
2727175.587793897,-18.198752
2727176.588294147,-18.203328
2727177.588794397,-18.169008
2727178.5892946473,-18.230784
2727179.5897948975,-18.198752
2727180.5902951476,-18.217056
2727181.5907953978,-18.187312
2727182.591295648,-18.228496
2727183.591795898,-18.171296
2727184.592296148,-18.230784
2727185.5927963983,-18.1324
2727186.5932966485,-18.162144
2727187.5937968986,-18.191888
2727188.5942971488,-18.194176
2727189.594797399,-18.21248
2727190.595297649,-18.157568
2727191.595797899,-18.152992
2727192.596298149,-18.20104
2727193.596798399,-18.210192
2727194.597298649,-18.123248
2727195.5977988993,-18.185024
2727196.5982991494,-18.182736
2727197.5987993996,-18.175872
2727198.5992996497,-18.146128
2727199.5997999,-18.175872
2727200.60030015,-18.150704
2727201.6008004,-18.171296
2727202.6013006503,-18.146128
2727203.6018009004,-18.146128
2727204.6023011506,-18.125536
2727205.6028014007,-18.182736
2727206.603301651,-18.175872
2727207.603801901,-18.173584
2727208.604302151,-18.157568
2727209.6048024013,-18.1324
2727210.6053026514,-18.17816
2727211.6058029016,-18.194176
2727212.6063031517,-18.221632
2727213.606803402,-18.173584
2727214.607303652,-18.17816
2727215.607803902,-18.196464
2727216.6083041523,-18.148416
2727217.6088044024,-18.17816
2727218.6093046525,-18.157568
2727219.609804902,-18.16672
2727220.6103051524,-18.169008
2727221.6108054025,-18.185024
2727222.6113056527,-18.134688
2727223.611805903,-18.169008
2727224.612306153,-18.148416
2727225.612806403,-18.157568
2727226.613306653,-18.157568
2727227.6138069034,-18.175872
2727228.6143071535,-18.1324
2727229.6148074036,-18.205616
2727230.615307654,-18.17816
2727231.615807904,-18.1324
2727232.616308154,-18.148416
2727233.616808404,-18.123248
2727234.6173086544,-18.164432
2727235.6178089045,-18.16672
2727236.6183091546,-18.1896
2727237.618809405,-18.16672
2727238.619309655,-18.203328
2727239.619809905,-18.150704
2727240.620310155,-18.1896
2727241.6208104054,-18.152992
2727242.6213106555,-18.185024
2727243.6218109056,-18.20104
2727244.622311156,-18.134688
2727245.622811406,-18.20104
2727246.6233116556,-18.182736
2727247.6238119057,-18.1896
2727248.624312156,-18.242224
2727249.624812406,-18.214768
2727250.625312656,-18.196464
2727251.6258129063,-18.17816
2727252.6263131564,-18.187312
2727253.6268134066,-18.21248
2727254.6273136567,-18.173584
2727255.627813907,-18.164432
2727256.628314157,-18.162144
2727257.628814407,-18.152992
2727258.6293146573,-18.173584
2727259.6298149074,-18.187312
2727260.6303151576,-18.175872
2727261.6308154077,-18.171296
2727262.631315658,-18.157568
2727263.631815908,-18.180448
2727264.632316158,-18.146128
2727265.6328164083,-18.162144
2727266.6333166584,-18.162144
2727267.6338169086,-18.164432
2727268.6343171587,-18.173584
2727269.634817409,-18.196464
2727270.635317659,-18.162144
2727271.635817909,-18.217056
2727272.6363181593,-18.130112
2727273.6368184094,-18.1896
2727274.637318659,-18.182736
2727275.6378189093,-18.173584
2727276.6383191594,-18.230784
2727277.6388194095,-18.164432
2727278.6393196597,-18.14384
2727279.63981991,-18.169008
2727280.64032016,-18.217056
2727281.64082041,-18.180448
2727282.6413206602,-18.17816
2727283.6418209104,-18.146128
2727284.6423211605,-18.185024
2727285.6428214107,-18.173584
2727286.643321661,-18.194176
2727287.643821911,-18.162144
2727288.644322161,-18.16672
2727289.6448224112,-18.230784
2727290.6453226614,-18.185024
2727291.6458229115,-18.180448
2727292.6463231617,-18.136976
2727293.646823412,-18.175872
2727294.647323662,-18.134688
2727295.647823912,-18.17816
2727296.6483241622,-18.221632
2727297.6488244124,-18.182736
2727298.6493246625,-18.162144
2727299.6498249127,-18.20104
2727300.650325163,-18.15528
2727301.6508254125,-18.17816
2727302.6513256626,-18.210192
2727303.6518259128,-18.20104
2727304.652326163,-18.134688
2727305.652826413,-18.146128
2727306.653326663,-18.198752
2727307.6538269133,-18.217056
2727308.6543271635,-18.157568
2727309.6548274136,-18.164432
2727310.6553276638,-18.194176
2727311.655827914,-18.1896
2727312.656328164,-18.23536
2727313.656828414,-18.191888
2727314.6573286643,-18.127824
2727315.6578289145,-18.162144
2727316.6583291646,-18.15528
2727317.6588294148,-18.20104
2727318.659329665,-18.146128
2727319.659829915,-18.171296
2727320.660330165,-18.185024
2727321.6608304153,-18.175872
2727322.6613306655,-18.169008
2727323.6618309156,-18.203328
2727324.6623311657,-18.125536
2727325.662831416,-18.123248
2727326.663331666,-18.125536
2727327.663831916,-18.205616
2727328.6643321663,-18.20104
2727329.664832416,-18.214768
2727330.665332666,-18.152992
2727331.6658329163,-18.217056
2727332.6663331664,-18.207904
2727333.6668334166,-18.230784
2727334.6673336667,-18.157568
2727335.667833917,-18.17816
2727336.668334167,-18.230784
2727337.668834417,-18.22392
2727338.6693346673,-18.185024
2727339.6698349174,-18.187312
2727340.6703351676,-18.162144
2727341.6708354177,-18.20104
2727342.671335668,-18.20104
2727343.671835918,-17.58328
2727344.672336168,-11.602448
2727345.6728364183,-11.316448
2727346.6733366684,-16.116672
2727347.6738369185,-11.705408
2727348.6743371687,-11.272976
2727349.674837419,-11.229504
2727350.675337669,-11.186032
2727351.675837919,-11.190608
2727352.6763381693,-11.13112
2727353.6768384194,-11.14256
2727354.6773386695,-11.18832
2727355.6778389197,-11.135696
2727356.6783391694,-11.126544
2727357.6788394195,-11.10824
2727358.6793396696,-11.137984
2727359.67983992,-11.156288
2727360.68034017,-11.163152
2727361.68084042,-11.135696
2727362.68134067,-11.16544
2727363.6818409204,-11.126544
2727364.6823411705,-11.115104
2727365.6828414206,-11.126544
2727366.683341671,-11.126544
2727367.683841921,-11.117392
2727368.684342171,-11.101376
2727369.684842421,-11.151712
2727370.6853426713,-11.101376
2727371.6858429215,-11.103664
2727372.6863431716,-11.17688
2727373.686843422,-11.158576
2727374.687343672,-11.170016
2727375.687843922,-11.10824
2727376.688344172,-11.163152
2727377.6888444223,-11.121968
2727378.6893446725,-11.121968
2727379.6898449226,-11.126544
2727380.690345173,-11.140272
2727381.690845423,-11.094512
2727382.691345673,-11.163152
2727383.6918459227,-11.172304
2727384.692346173,-11.092224
2727385.692846423,-11.121968
2727386.693346673,-11.174592
2727387.6938469233,-11.0968
2727388.6943471734,-11.13112
2727389.6948474236,-11.124256
2727390.6953476737,-11.08536
2727391.695847924,-11.110528
2727392.696348174,-11.115104
2727393.696848424,-11.144848
2727394.6973486743,-11.126544
2727395.6978489244,-11.16544
2727396.6983491746,-11.110528
2727397.6988494247,-11.099088
2727398.699349675,-11.140272
2727399.699849925,-11.156288
2727400.700350175,-11.16544
2727401.7008504253,-11.149424
2727402.7013506754,-11.13112
2727403.7018509256,-11.170016
2727404.7023511757,-11.14256
2727405.702851426,-11.140272
2727406.703351676,-11.115104
2727407.703851926,-11.105952
2727408.7043521763,-11.167728
2727409.7048524264,-11.151712
2727410.7053526766,-11.07392
2727411.7058529262,-11.170016
2727412.7063531764,-11.167728
2727413.7068534265,-11.112816
2727414.7073536767,-11.158576
2727415.707853927,-11.147136
2727416.708354177,-11.179168
2727417.708854427,-11.135696
2727418.7093546772,-11.144848
2727419.7098549274,-11.167728
2727420.7103551775,-11.147136
2727421.7108554277,-11.151712
2727422.711355678,-11.135696
2727423.711855928,-11.11968
2727424.712356178,-11.170016
2727425.712856428,-11.078496
2727426.7133566784,-11.158576
2727427.7138569285,-11.101376
2727428.7143571787,-11.14256
2727429.714857429,-11.154
2727430.715357679,-11.144848
2727431.715857929,-11.101376
2727432.716358179,-11.124256
2727433.7168584294,-11.126544
2727434.7173586795,-11.124256
2727435.7178589297,-11.17688
2727436.71835918,-11.144848
2727437.71885943,-11.190608
2727438.7193596796,-11.163152
2727439.7198599298,-11.117392
2727440.72036018,-11.11968
2727441.72086043,-11.099088
2727442.72136068,-11.158576
2727443.7218609303,-11.128832
2727444.7223611805,-11.147136
2727445.7228614306,-11.179168
2727446.7233616807,-11.163152
2727447.723861931,-11.105952
2727448.724362181,-11.137984
2727449.724862431,-11.121968
2727450.7253626813,-11.215776
2727451.7258629315,-11.087648
2727452.7263631816,-11.154
2727453.7268634317,-11.126544
2727454.727363682,-11.115104
2727455.727863932,-11.133408
2727456.728364182,-11.121968
2727457.7288644323,-11.149424
2727458.7293646825,-11.110528
2727459.7298649326,-11.151712
2727460.7303651827,-11.151712
2727461.730865433,-11.103664
2727462.731365683,-11.117392
2727463.731865933,-11.174592
2727464.7323661833,-11.179168
2727465.7328664334,-11.128832
2727466.733366683,-11.167728
2727467.7338669333,-11.195184
2727468.7343671834,-11.156288
2727469.7348674336,-11.140272
2727470.7353676837,-11.192896
2727471.735867934,-11.11968
2727472.736368184,-11.147136
2727473.736868434,-11.117392
2727474.7373686843,-11.144848
2727475.7378689344,-11.14256
2727476.7383691845,-11.124256
2727477.7388694347,-11.147136
2727478.739369685,-11.147136
2727479.739869935,-11.144848
2727480.740370185,-11.121968
2727481.7408704353,-11.121968
2727482.7413706854,-11.110528
2727483.7418709355,-11.172304
2727484.7423711857,-11.105952
2727485.742871436,-11.144848
2727486.743371686,-11.144848
2727487.743871936,-11.144848
2727488.7443721863,-11.124256
2727489.7448724364,-11.094512
2727490.7453726865,-11.14256
2727491.7458729367,-11.18832
2727492.746373187,-11.11968
2727493.7468734365,-11.149424
2727494.7473736866,-11.07392
2727495.747873937,-11.067056
2727496.748374187,-11.10824
2727497.748874437,-11.163152
2727498.749374687,-11.14256
2727499.7498749373,-11.124256
2727500.7503751875,-11.181456
2727501.7508754376,-11.163152
2727502.751375688,-11.133408
2727503.751875938,-11.174592
2727504.752376188,-11.149424
2727505.752876438,-11.158576
2727506.7533766883,-11.099088
2727507.7538769385,-11.158576
2727508.7543771886,-11.140272
2727509.754877439,-11.163152
2727510.755377689,-11.151712
2727511.755877939,-11.117392
2727512.756378189,-11.190608
2727513.7568784393,-11.170016
2727514.7573786895,-11.115104
2727515.7578789396,-11.092224
2727516.7583791898,-11.133408
2727517.75887944,-11.140272
2727518.75937969,-11.128832
2727519.75987994,-11.135696
2727520.76038019,-11.149424
2727521.76088044,-11.124256
2727522.76138069,-11.174592
2727523.7618809403,-11.14256
2727524.7623811904,-11.156288
2727525.7628814406,-11.10824
2727526.7633816907,-11.126544
2727527.763881941,-11.103664
2727528.764382191,-11.11968
2727529.764882441,-11.124256
2727530.7653826913,-11.186032
2727531.7658829414,-11.163152
2727532.7663831916,-11.183744
2727533.7668834417,-11.151712
2727534.767383692,-11.17688
2727535.767883942,-11.156288
2727536.768384192,-11.135696
2727537.7688844423,-11.147136
2727538.7693846924,-11.14256
2727539.7698849426,-11.181456
2727540.7703851927,-11.172304
2727541.770885443,-11.135696
2727542.771385693,-11.154
2727543.771885943,-11.147136
2727544.7723861933,-11.11968
2727545.7728864434,-11.172304
2727546.7733866936,-11.13112
2727547.7738869437,-11.144848
2727548.7743871934,-11.16544
2727549.7748874435,-11.103664
2727550.7753876937,-11.149424
2727551.775887944,-11.13112
2727552.776388194,-11.140272
2727553.776888444,-11.170016
2727554.777388694,-11.11968
2727555.7778889444,-11.160864
2727556.7783891945,-11.117392
2727557.7788894447,-11.179168
2727558.779389695,-11.160864
2727559.779889945,-11.144848
2727560.780390195,-11.126544
2727561.780890445,-11.151712
2727562.7813906954,-11.0968
2727563.7818909455,-11.202048
2727564.7823911957,-11.133408
2727565.782891446,-11.11968
2727566.783391696,-11.158576
2727567.783891946,-11.181456
2727568.784392196,-11.14256
2727569.7848924464,-11.11968
2727570.7853926965,-11.140272
2727571.7858929466,-11.149424
2727572.786393197,-11.156288
2727573.786893447,-11.144848
2727574.787393697,-11.154
2727575.7878939467,-11.16544
2727576.788394197,-11.112816
2727577.788894447,-11.18832
2727578.789394697,-11.140272
2727579.7898949473,-11.128832
2727580.7903951975,-11.172304
2727581.7908954476,-11.099088
2727582.7913956977,-11.0968
2727583.791895948,-11.163152
2727584.792396198,-11.105952
2727585.792896448,-11.126544
2727586.7933966983,-11.110528
2727587.7938969485,-11.144848
2727588.7943971986,-11.160864
2727589.7948974487,-11.110528
2727590.795397699,-11.117392
2727591.795897949,-11.140272
2727592.796398199,-11.202048
2727593.7968984493,-11.112816
2727594.7973986994,-11.137984
2727595.7978989496,-11.094512
2727596.7983991997,-11.133408
2727597.79889945,-11.071632
2727598.7993997,-11.11968
2727599.79989995,-11.105952
2727600.8004002003,-11.18832
2727601.8009004504,-11.124256
2727602.8014007,-11.115104
2727603.8019009503,-11.154
2727604.8024012004,-11.151712
2727605.8029014505,-11.13112
2727606.8034017007,-11.13112
2727607.803901951,-11.121968
2727608.804402201,-11.154
2727609.804902451,-11.147136
2727610.8054027013,-11.10824
2727611.8059029514,-11.133408
2727612.8064032015,-11.149424
2727613.8069034517,-11.147136
2727614.807403702,-11.0968
2727615.807903952,-11.078496
2727616.808404202,-11.064768
2727617.8089044522,-11.137984
2727618.8094047024,-11.144848
2727619.8099049525,-11.154
2727620.8104052027,-11.103664
2727621.810905453,-11.163152
2727622.811405703,-11.197472
2727623.811905953,-11.14256
2727624.8124062032,-11.158576
2727625.8129064534,-11.149424
2727626.8134067035,-11.195184
2727627.8139069537,-11.112816
2727628.814407204,-11.190608
2727629.814907454,-11.105952
2727630.8154077036,-11.149424
2727631.815907954,-11.137984
2727632.816408204,-11.124256
2727633.816908454,-11.10824
2727634.817408704,-11.115104
2727635.8179089543,-11.149424
2727636.8184092045,-11.117392
2727637.8189094546,-11.133408
2727638.8194097048,-11.124256
2727639.819909955,-11.094512
2727640.820410205,-11.07392
2727641.820910455,-11.135696
2727642.8214107053,-11.170016
2727643.8219109555,-11.149424
2727644.8224112056,-11.121968
2727645.8229114558,-11.144848
2727646.823411706,-11.067056
2727647.823911956,-11.160864
2727648.824412206,-11.07392
2727649.8249124563,-11.149424
2727650.8254127065,-11.128832
2727651.8259129566,-11.144848
2727652.8264132068,-11.151712
2727653.826913457,-11.115104
2727654.827413707,-11.08536
2727655.827913957,-11.160864
2727656.8284142073,-11.149424
2727657.828914457,-11.11968
2727658.829414707,-11.14256
2727659.8299149573,-11.101376
2727660.8304152074,-11.10824
2727661.8309154576,-11.160864
2727662.8314157077,-11.147136
2727663.831915958,-11.151712
2727664.832416208,-11.160864
2727665.832916458,-11.103664
2727666.8334167083,-11.133408
2727667.8339169584,-11.160864
2727668.8344172086,-11.163152
2727669.8349174587,-11.149424
2727670.835417709,-11.137984
2727671.835917959,-11.128832
2727672.836418209,-11.186032
2727673.8369184593,-11.147136
2727674.8374187094,-11.147136
2727675.8379189596,-11.149424
2727676.8384192097,-11.101376
2727677.83891946,-11.186032
2727678.83941971,-11.140272
2727679.83991996,-11.163152
2727680.8404202103,-11.14256
2727681.8409204604,-11.10824
2727682.8414207106,-11.14256
2727683.8419209607,-11.135696
2727684.842421211,-11.11968
2727685.8429214605,-11.124256
2727686.8434217107,-11.11968
2727687.843921961,-11.147136
2727688.844422211,-11.137984
2727689.844922461,-11.08536
2727690.845422711,-11.186032
2727691.8459229614,-11.133408
2727692.8464232115,-11.151712
2727693.8469234616,-11.128832
2727694.847423712,-11.151712
2727695.847923962,-11.151712
2727696.848424212,-11.103664
2727697.848924462,-11.147136
2727698.8494247124,-11.087648
2727699.8499249625,-11.13112
2727700.8504252126,-11.151712
2727701.850925463,-11.10824
2727702.851425713,-11.121968
2727703.851925963,-11.128832
2727704.852426213,-11.137984
2727705.8529264634,-11.170016
2727706.8534267135,-11.144848
2727707.8539269636,-11.112816
2727708.854427214,-11.124256
2727709.854927464,-11.156288
2727710.855427714,-11.103664
2727711.855927964,-11.160864
2727712.856428214,-11.140272
2727713.856928464,-11.149424
2727714.857428714,-11.147136
2727715.8579289643,-11.128832
2727716.8584292145,-11.172304
2727717.8589294646,-11.154
2727718.8594297147,-11.121968
2727719.859929965,-11.105952
2727720.860430215,-11.121968
2727721.860930465,-11.10824
2727722.8614307153,-11.135696
2727723.8619309654,-11.160864
2727724.8624312156,-11.110528
2727725.8629314657,-11.126544
2727726.863431716,-11.121968
2727727.863931966,-11.154
2727728.864432216,-11.121968
2727729.8649324663,-11.149424
2727730.8654327164,-11.126544
2727731.8659329666,-11.112816
2727732.8664332167,-11.163152
2727733.866933467,-11.112816
2727734.867433717,-11.14256
2727735.867933967,-11.156288
2727736.8684342173,-11.167728
2727737.8689344674,-11.117392
2727738.8694347176,-11.13112
2727739.8699349673,-11.117392
2727740.8704352174,-11.149424
2727741.8709354675,-11.154
2727742.8714357177,-11.158576
2727743.871935968,-11.124256
2727744.872436218,-11.197472
2727745.872936468,-11.147136
2727746.8734367182,-11.14256
2727747.8739369684,-11.183744
2727748.8744372185,-11.124256
2727749.8749374687,-11.128832
2727750.875437719,-11.110528
2727751.875937969,-11.16544
2727752.876438219,-11.112816
2727753.8769384692,-11.133408
2727754.8774387194,-11.19976
2727755.8779389695,-11.140272
2727756.8784392197,-11.128832
2727757.87893947,-11.101376
2727758.87943972,-11.124256
2727759.87993997,-11.067056
2727760.8804402202,-11.195184
2727761.8809404704,-11.167728
2727762.8814407205,-11.126544
2727763.8819409707,-11.128832
2727764.882441221,-11.10824
2727765.882941471,-11.174592
2727766.883441721,-11.174592
2727767.8839419708,-11.092224
2727768.884442221,-11.099088
2727769.884942471,-11.147136
2727770.885442721,-11.140272
2727771.8859429713,-11.126544
2727772.8864432215,-11.0968
2727773.8869434716,-11.089936
2727774.8874437218,-11.14256
2727775.887943972,-11.14256
2727776.888444222,-11.110528
2727777.888944472,-11.137984
2727778.8894447223,-11.083072
2727779.8899449725,-11.206624
2727780.8904452226,-11.105952
2727781.8909454728,-11.115104
2727782.891445723,-11.170016
2727783.891945973,-11.158576
2727784.892446223,-11.147136
2727785.8929464733,-11.147136
2727786.8934467235,-11.112816
2727787.8939469736,-11.192896
2727788.8944472237,-11.144848
2727789.894947474,-11.121968
2727790.895447724,-11.13112
2727791.895947974,-11.156288
2727792.8964482243,-11.112816
2727793.8969484745,-11.124256
2727794.897448724,-11.197472
2727795.8979489743,-11.156288
2727796.8984492244,-11.192896
2727797.8989494746,-11.126544
2727798.8994497247,-11.126544
2727799.899949975,-11.117392
2727800.900450225,-11.103664
2727801.900950475,-11.147136
2727802.9014507253,-11.17688
2727803.9019509754,-11.0968
2727804.9024512256,-11.121968
2727805.9029514757,-11.183744
2727806.903451726,-11.126544
2727807.903951976,-11.101376
2727808.904452226,-11.124256
2727809.9049524763,-11.10824
2727810.9054527264,-11.117392
2727811.9059529766,-11.179168
2727812.9064532267,-11.151712
2727813.906953477,-11.156288
2727814.907453727,-11.137984
2727815.907953977,-11.121968
2727816.9084542273,-11.13112
2727817.9089544774,-11.137984
2727818.9094547275,-11.14256
2727819.9099549777,-11.110528
2727820.910455228,-11.135696
2727821.910955478,-11.115104
2727822.9114557276,-11.17688
2727823.911955978,-11.144848
2727824.912456228,-11.13112
2727825.912956478,-11.144848
2727826.913456728,-11.179168
2727827.9139569784,-11.179168
2727828.9144572285,-11.06248
2727829.9149574786,-11.126544
2727830.915457729,-11.144848
2727831.915957979,-11.192896
2727832.916458229,-11.133408
2727833.916958479,-11.121968
2727834.9174587294,-11.170016
2727835.9179589795,-11.204336
2727836.9184592296,-11.140272
2727837.91895948,-11.124256
2727838.91945973,-11.154
2727839.91995998,-11.160864
2727840.92046023,-11.147136
2727841.9209604803,-11.149424
2727842.9214607305,-11.158576
2727843.9219609806,-11.110528
2727844.922461231,-11.133408
2727845.922961481,-11.137984
2727846.923461731,-11.158576
2727847.923961981,-11.08536
2727848.9244622313,-11.149424
2727849.924962481,-11.133408
2727850.925462731,-11.186032
2727851.9259629813,-11.179168
2727852.9264632314,-11.133408
2727853.9269634816,-11.147136
2727854.9274637317,-11.137984
2727855.927963982,-11.14256
2727856.928464232,-11.128832
2727857.928964482,-11.11968
2727858.9294647323,-11.115104
2727859.9299649824,-11.147136
2727860.9304652326,-11.112816
2727861.9309654827,-11.135696
2727862.931465733,-11.156288
2727863.931965983,-11.128832
2727864.932466233,-11.121968
2727865.9329664833,-11.154
2727866.9334667334,-11.137984
2727867.9339669836,-11.128832
2727868.9344672337,-11.13112
2727869.934967484,-11.154
2727870.935467734,-11.140272
2727871.935967984,-11.154
2727872.9364682343,-11.14256
2727873.9369684844,-11.16544
2727874.9374687346,-11.149424
2727875.9379689847,-11.101376
2727876.9384692344,-11.137984
2727877.9389694845,-11.172304
2727878.9394697347,-11.158576
2727879.939969985,-11.160864
2727880.940470235,-11.206624
2727881.940970485,-11.154
2727882.9414707352,-11.121968
2727883.9419709854,-11.183744
2727884.9424712355,-11.124256
2727885.9429714857,-11.190608
2727886.943471736,-11.149424
2727887.943971986,-11.0968
2727888.944472236,-11.19976
2727889.9449724862,-11.163152
2727890.9454727364,-11.128832
2727891.9459729865,-11.094512
2727892.9464732367,-11.154
2727893.946973487,-11.158576
2727894.947473737,-11.163152
2727895.947973987,-11.14256
2727896.948474237,-11.160864
2727897.9489744874,-11.156288
2727898.9494747375,-11.101376
2727899.9499749877,-11.133408
2727900.950475238,-11.13112
2727901.950975488,-11.151712
2727902.951475738,-11.170016
2727903.951975988,-11.186032
2727904.952476238,-11.140272
2727905.952976488,-11.099088
2727906.953476738,-11.163152
2727907.9539769883,-11.190608
2727908.9544772385,-11.181456
2727909.9549774886,-11.158576
2727910.9554777388,-11.133408
2727911.955977989,-11.149424
2727912.956478239,-11.11968
2727913.956978489,-11.172304
2727914.9574787393,-11.149424
2727915.9579789895,-11.124256
2727916.9584792396,-11.17688
2727917.9589794897,-11.160864
2727918.95947974,-11.089936
2727919.95997999,-11.14256
2727920.96048024,-11.170016
2727921.9609804903,-11.121968
2727922.9614807405,-11.105952
2727923.9619809906,-11.156288
2727924.9624812407,-11.144848
2727925.962981491,-11.179168
2727926.963481741,-11.11968
2727927.963981991,-11.154
2727928.9644822413,-11.144848
2727929.9649824915,-11.110528
2727930.9654827416,-11.126544
2727931.9659829913,-11.11968
2727932.9664832414,-11.089936
2727933.9669834916,-11.10824
2727934.9674837417,-11.133408
2727935.967983992,-11.179168
2727936.968484242,-11.170016
2727937.968984492,-11.163152
2727938.9694847423,-11.167728
2727939.9699849924,-11.117392
2727940.9704852425,-11.124256
2727941.9709854927,-11.137984
2727942.971485743,-11.112816
2727943.971985993,-11.115104
2727944.972486243,-11.133408
2727945.9729864933,-11.089936
2727946.9734867434,-11.089936
2727947.9739869935,-11.160864
2727948.9744872437,-11.137984
2727949.974987494,-11.115104
2727950.975487744,-11.071632
2727951.975987994,-11.101376
2727952.9764882443,-11.172304
2727953.9769884944,-11.144848
2727954.9774887445,-11.099088
2727955.9779889947,-11.133408
2727956.978489245,-11.16544
2727957.978989495,-11.144848
2727958.9794897446,-11.158576
2727959.979989995,-11.105952
2727960.980490245,-11.101376
2727961.980990495,-11.115104
2727962.981490745,-11.140272
2727963.9819909954,-11.094512
2727964.9824912455,-11.099088
2727965.9829914956,-11.14256
2727966.983491746,-11.099088
2727967.983991996,-11.110528
2727968.984492246,-11.0968
2727969.984992496,-11.154
2727970.9854927463,-11.0968
2727971.9859929965,-11.179168
2727972.9864932466,-11.14256
2727973.986993497,-11.099088
2727974.987493747,-11.11968
2727975.987993997,-11.117392
2727976.988494247,-11.17688
2727977.9889944973,-11.14256
2727978.9894947475,-11.160864
2727979.9899949976,-11.115104
2727980.9904952478,-11.144848
2727981.990995498,-11.149424
2727982.991495748,-11.160864
2727983.991995998,-11.18832
2727984.9924962483,-11.11968
2727985.9929964985,-11.128832
2727986.993496748,-11.128832
2727987.9939969983,-11.137984
2727988.9944972484,-11.149424
2727989.9949974986,-11.160864
2727990.9954977487,-11.181456
2727991.995997999,-11.128832
2727992.996498249,-11.149424
2727993.996998499,-11.149424
2727994.9974987493,-11.160864
2727995.9979989994,-11.126544
2727996.9984992496,-11.10824
2727997.9989994997,-11.105952
2727998.99949975,-11.10824
2728000.,-11.154
