x0000,y0000
25417076.538269136,10.611744
25417077.538769383,10.598016
25417078.539269634,10.625472
25417079.539769884,10.600304
25417080.540270135,10.61632
25417081.540770385,10.641488
25417082.541270636,10.618608
25417083.541770887,10.60488
25417084.542271137,10.60488
25417085.542771384,10.62776
25417086.543271635,10.625472
25417087.543771885,10.614032
25417088.544272136,10.609456
25417089.544772387,10.611744
25417090.545272637,10.625472
25417091.545772888,10.623184
25417092.54627314,10.614032
25417093.546773385,10.632336
25417094.547273636,10.630048
25417095.547773886,10.609456
25417096.548274137,10.618608
25417097.548774388,10.623184
25417098.54927464,10.61632
25417099.54977489,10.620896
25417100.550275136,10.60488
25417101.550775386,10.614032
25417102.551275637,10.62776
25417103.551775888,10.618608
25417104.55227614,10.620896
25417105.55277639,10.598016
25417106.55327664,10.61632
25417107.55377689,10.611744
25417108.554277137,10.61632
25417109.554777388,10.600304
25417110.555277638,10.614032
25417111.55577789,10.630048
25417112.55627814,10.623184
25417113.55677839,10.62776
25417114.55727864,10.620896
25417115.55777889,10.62776
25417116.558279138,10.614032
25417117.55877939,10.60488
25417118.55927964,10.602592
25417119.55977989,10.611744
25417120.56028014,10.623184
25417121.56078039,10.591152
25417122.56128064,10.609456
25417123.56178089,10.623184
25417124.56228114,10.618608
25417125.56278139,10.607168
25417126.56328164,10.600304
25417127.56378189,10.602592
25417128.56428214,10.625472
25417129.564782392,10.630048
25417130.565282643,10.60488
25417131.56578289,10.600304
25417132.56628314,10.618608
25417133.56678339,10.602592
25417134.56728364,10.614032
25417135.567783892,10.607168
25417136.568284143,10.614032
25417137.568784393,10.634624
25417138.569284644,10.60488
25417139.56978489,10.607168
25417140.57028514,10.614032
25417141.570785392,10.61632
25417142.571285643,10.60488
25417143.571785893,10.614032
25417144.572286144,10.618608
25417145.572786395,10.641488
25417146.573286645,10.61632
25417147.573786892,10.61632
25417148.574287143,10.60488
25417149.574787393,10.614032
25417150.575287644,10.623184
25417151.575787894,10.618608
25417152.576288145,10.609456
25417153.576788396,10.62776
25417154.577288643,10.600304
25417155.577788893,10.623184
25417156.578289144,10.623184
25417157.578789394,10.607168
25417158.579289645,10.598016
25417159.579789896,10.600304
25417160.580290146,10.623184
25417161.580790397,10.618608
25417162.581290644,10.620896
25417163.581790894,10.611744
25417164.582291145,10.607168
25417165.582791395,10.61632
25417166.583291646,10.632336
25417167.583791897,10.61632
25417168.584292147,10.61632
25417169.584792398,10.61632
25417170.585292645,10.634624
25417171.585792895,10.630048
25417172.586293146,10.584288
25417173.586793397,10.61632
25417174.587293647,10.614032
25417175.587793898,10.60488
25417176.58829415,10.620896
25417177.5887944,10.614032
25417178.589294646,10.609456
25417179.589794897,10.625472
25417180.590295147,10.620896
25417181.590795398,10.607168
25417182.59129565,10.588864
25417183.5917959,10.607168
25417184.59229615,10.61632
25417185.592796396,10.611744
25417186.593296647,10.618608
25417187.593796898,10.600304
25417188.59429715,10.611744
25417189.5947974,10.611744
25417190.59529765,10.61632
25417191.5957979,10.602592
25417192.59629815,10.634624
25417193.596798398,10.595728
25417194.59729865,10.602592
25417195.5977989,10.609456
25417196.59829915,10.61632
25417197.5987994,10.609456
25417198.59929965,10.611744
25417199.5997999,10.620896
25417200.60030015,10.61632
25417201.6008004,10.598016
25417202.60130065,10.620896
25417203.6018009,10.607168
25417204.60230115,10.59344
25417205.6028014,10.636912
25417206.60330165,10.600304
25417207.603801902,10.620896
25417208.60430215,10.61632
25417209.6048024,10.607168
25417210.60530265,10.600304
25417211.6058029,10.609456
25417212.60630315,10.609456
25417213.606803402,10.618608
25417214.607303653,10.625472
25417215.607803904,10.630048
25417216.60830415,10.595728
25417217.6088044,10.600304
25417218.60930465,10.595728
25417219.609804902,10.607168
25417220.610305153,10.61632
25417221.610805403,10.609456
25417222.611305654,10.611744
25417223.611805905,10.611744
25417224.61230615,10.618608
25417225.612806402,10.609456
25417226.613306653,10.611744
25417227.613806903,10.611744
25417228.614307154,10.623184
25417229.614807405,10.61632
25417230.615307655,10.598016
25417231.615807906,10.595728
25417232.616308153,10.620896
25417233.616808403,10.60488
25417234.617308654,10.623184
25417235.617808904,10.614032
25417236.618309155,10.607168
25417237.618809406,10.630048
25417238.619309656,10.607168
25417239.619809903,10.600304
25417240.620310154,10.607168
25417241.620810404,10.620896
25417242.621310655,10.614032
25417243.621810906,10.609456
25417244.622311156,10.595728
25417245.622811407,10.611744
25417246.623311657,10.620896
25417247.623811904,10.61632
25417248.624312155,10.602592
25417249.624812406,10.618608
25417250.625312656,10.611744
25417251.625812907,10.618608
25417252.626313157,10.609456
25417253.626813408,10.636912
25417254.62731366,10.623184
25417255.627813905,10.607168
25417256.628314156,10.614032
25417257.628814407,10.607168
25417258.629314657,10.620896
25417259.629814908,10.600304
25417260.63031516,10.65064
25417261.63081541,10.586576
25417262.631315656,10.611744
25417263.631815907,10.618608
25417264.632316157,10.607168
25417265.632816408,10.609456
25417266.63331666,10.598016
25417267.63381691,10.600304
25417268.63431716,10.643776
25417269.63481741,10.600304
25417270.635317657,10.618608
25417271.635817908,10.634624
25417272.63631816,10.630048
25417273.63681841,10.634624
25417274.63731866,10.630048
25417275.63781891,10.618608
25417276.63831916,10.6392
25417277.63881941,10.630048
25417278.63931966,10.6392
25417279.63981991,10.61632
25417280.64032016,10.602592
25417281.64082041,10.620896
25417282.64132066,10.611744
25417283.64182091,10.634624
25417284.642321162,10.62776
25417285.642821413,10.62776
25417286.64332166,10.641488
25417287.64382191,10.62776
25417288.64432216,10.611744
25417289.64482241,10.636912
25417290.64532266,10.634624
25417291.645822912,10.625472
25417292.646323163,10.630048
25417293.64682341,10.641488
25417294.64732366,10.632336
25417295.64782391,10.600304
25417296.64832416,10.634624
25417297.648824412,10.609456
25417298.649324663,10.595728
25417299.649824914,10.60488
25417300.650325164,10.607168
25417301.65082541,10.595728
25417302.65132566,10.563696
25417303.651825912,10.57056
25417304.652326163,10.531664
25417305.652826414,10.5248
25417306.653326664,10.474464
25417307.653826915,10.435568
25417308.654327165,10.408112
25417309.654827412,10.4104
25417310.655327663,10.34176
25417311.655827913,10.282272
25417312.656328164,10.234224
25417313.656828415,10.222784
25417314.657328665,10.222784
25417315.657828916,10.236512
25417316.658329163,10.197616
25417317.658829413,10.195328
25417318.659329664,10.149568
25417319.659829915,10.11296
25417320.660330165,10.10152
25417321.660830416,10.1244
25417322.661330666,10.126688
25417323.661830917,10.11296
25417324.662331164,10.069488
25417325.662831414,9.980256
25417326.663331665,9.584432
25417327.663831916,8.975824
25417328.664332166,7.91648
25417329.664832417,7.18432
25417330.665332668,6.587152
25417331.665832918,6.01744
25417332.666333165,5.740592
25417333.666833416,5.772624
25417334.667333666,6.102096
25417335.667833917,6.523088
25417336.668334167,7.063056
25417337.668834418,7.40168
25417338.66933467,7.591584
25417339.66983492,7.701408
25417340.670335166,7.932496
25417341.670835417,8.300864
25417342.671335667,9.17488
25417343.671835918,10.186176
25417344.67233617,10.51336
25417345.67283642,10.712416
25417346.67333667,10.714704
25417347.673836917,10.751312
25417348.674337167,10.755888
25417349.674837418,10.7536
25417350.67533767,10.721568
25417351.67583792,10.71928
25417352.67633817,10.73072
25417353.67683842,10.723856
25417354.67733867,10.728432
25417355.677838918,10.71928
25417356.67833917,10.714704
25417357.67883942,10.687248
25417358.67933967,10.70784
25417359.67983992,10.712416
25417360.68034017,10.70784
25417361.68084042,10.694112
25417362.681340672,10.703264
25417363.68184092,10.687248
25417364.68234117,10.698688
25417365.68284142,10.6964
25417366.68334167,10.66208
25417367.68384192,10.671232
25417368.684342172,10.668944
25417369.684842423,10.643776
25417370.68534267,10.668944
25417371.68584292,10.666656
25417372.68634317,10.641488
25417373.68684342,10.675808
25417374.687343672,10.666656
25417375.687843923,10.657504
25417376.688344173,10.668944
25417377.688844424,10.671232
25417378.68934467,10.67352
25417379.68984492,10.65064
25417380.69034517,10.65064
25417381.690845422,10.666656
25417382.691345673,10.67352
25417383.691845924,10.655216
25417384.692346174,10.641488
25417385.692846425,10.655216
25417386.69334667,10.666656
25417387.693846922,10.657504
25417388.694347173,10.68496
25417389.694847424,10.652928
25417390.695347674,10.659792
25417391.695847925,10.671232
25417392.696348175,10.65064
25417393.696848426,10.634624
25417394.697348673,10.66208
25417395.697848924,10.664368
25417396.698349174,10.641488
25417397.698849425,10.65064
25417398.699349675,10.67352
25417399.699849926,10.646064
25417400.700350177,10.652928
25417401.700850423,10.643776
25417402.701350674,10.643776
25417403.701850925,10.659792
25417404.702351175,10.66208
25417405.702851426,10.646064
25417406.703351676,10.652928
25417407.703851927,10.641488
25417408.704352178,10.652928
25417409.704852425,10.6392
25417410.705352675,10.646064
25417411.705852926,10.668944
25417412.706353176,10.646064
25417413.706853427,10.666656
25417414.707353678,10.652928
25417415.70785393,10.648352
25417416.70835418,10.668944
25417417.708854426,10.630048
25417418.709354676,10.657504
25417419.709854927,10.659792
25417420.710355178,10.643776
25417421.710855428,10.646064
25417422.71135568,10.66208
25417423.71185593,10.66208
25417424.712356176,10.668944
25417425.712856427,10.648352
25417426.713356677,10.646064
25417427.713856928,10.652928
25417428.71435718,10.664368
25417429.71485743,10.652928
25417430.71535768,10.634624
25417431.71585793,10.652928
25417432.716358177,10.641488
25417433.716858428,10.65064
25417434.71735868,10.641488
25417435.71785893,10.6392
25417436.71835918,10.636912
25417437.71885943,10.65064
25417438.71935968,10.648352
25417439.71985993,10.675808
25417440.72036018,10.666656
25417441.72086043,10.6392
25417442.72136068,10.68496
25417443.72186093,10.678096
25417444.72236118,10.643776
25417445.72286143,10.657504
25417446.723361682,10.655216
25417447.723861933,10.632336
25417448.72436218,10.655216
25417449.72486243,10.67352
25417450.72536268,10.643776
25417451.72586293,10.6392
25417452.726363182,10.659792
25417453.726863433,10.652928
25417454.727363683,10.66208
25417455.72786393,10.65064
25417456.72836418,10.659792
25417457.72886443,10.655216
25417458.729364682,10.646064
25417459.729864933,10.659792
25417460.730365183,10.652928
25417461.730865434,10.65064
25417462.731365684,10.657504
25417463.73186593,10.657504
25417464.732366182,10.652928
25417465.732866433,10.646064
25417466.733366683,10.657504
25417467.733866934,10.65064
25417468.734367184,10.655216
25417469.734867435,10.666656
25417470.735367686,10.648352
25417471.735867932,10.671232
25417472.736368183,10.664368
25417473.736868434,10.646064
25417474.737368684,10.6392
25417475.737868935,10.666656
25417476.738369185,10.655216
25417477.738869436,10.66208
25417478.739369687,10.648352
25417479.739869934,10.648352
25417480.740370184,10.636912
25417481.740870435,10.648352
25417482.741370685,10.659792
25417483.741870936,10.655216
25417484.742371187,10.634624
25417485.742871437,10.657504
25417486.743371684,10.666656
25417487.743871935,10.641488
25417488.744372185,10.632336
25417489.744872436,10.668944
25417490.745372687,10.646064
25417491.745872937,10.6392
25417492.746373188,10.636912
25417493.74687344,10.632336
25417494.747373685,10.668944
25417495.747873936,10.66208
25417496.748374186,10.668944
25417497.748874437,10.671232
25417498.749374688,10.641488
25417499.74987494,10.65064
25417500.75037519,10.632336
25417501.75087544,10.648352
25417502.751375686,10.652928
25417503.751875937,10.646064
25417504.752376188,10.648352
25417505.75287644,10.625472
25417506.75337669,10.655216
25417507.75387694,10.659792
25417508.75437719,10.6392
25417509.754877437,10.657504
25417510.755377688,10.65064
25417511.755877938,10.648352
25417512.75637819,10.67352
25417513.75687844,10.671232
25417514.75737869,10.65064
25417515.75787894,10.655216
25417516.75837919,10.65064
25417517.758879438,10.664368
25417518.75937969,10.664368
25417519.75987994,10.648352
25417520.76038019,10.675808
25417521.76088044,10.652928
25417522.76138069,10.659792
25417523.76188094,10.657504
25417524.762381192,10.6392
25417525.76288144,10.65064
25417526.76338169,10.652928
25417527.76388194,10.687248
25417528.76438219,10.648352
25417529.76488244,10.632336
25417530.765382692,10.625472
25417531.765882943,10.67352
25417532.766383193,10.652928
25417533.76688344,10.65064
25417534.76738369,10.636912
25417535.76788394,10.655216
25417536.768384192,10.6392
25417537.768884443,10.6392
25417538.769384693,10.643776
25417539.769884944,10.66208
25417540.77038519,10.632336
25417541.77088544,10.65064
25417542.771385692,10.646064
25417543.771885943,10.666656
25417544.772386193,10.657504
25417545.772886444,10.664368
25417546.773386694,10.664368
25417547.773886945,10.646064
25417548.774387192,10.636912
25417549.774887443,10.646064
25417550.775387693,10.700976
25417551.775887944,10.648352
25417552.776388194,10.646064
25417553.776888445,10.655216
25417554.777388696,10.671232
25417555.777888946,10.671232
25417556.778389193,10.66208
25417557.778889444,10.659792
25417558.779389694,10.65064
25417559.779889945,10.646064
25417560.780390196,10.67352
25417561.780890446,10.664368
25417562.781390697,10.655216
25417563.781890944,10.666656
25417564.782391194,10.641488
25417565.782891445,10.664368
25417566.783391695,10.66208
25417567.783891946,10.664368
25417568.784392197,10.646064
25417569.784892447,10.66208
25417570.785392698,10.634624
25417571.785892945,10.652928
25417572.786393195,10.646064
25417573.786893446,10.618608
25417574.787393697,10.61632
25417575.787893947,10.620896
25417576.788394198,10.609456
25417577.78889445,10.588864
25417578.7893947,10.591152
25417579.789894946,10.565984
25417580.790395197,10.522512
25417581.790895447,10.515648
25417582.791395698,10.47904
25417583.79189595,10.453872
25417584.7923962,10.38752
25417585.79289645,10.389808
25417586.7933967,10.371504
25417587.793896947,10.346336
25417588.794397198,10.293712
25417589.79489745,10.270832
25417590.7953977,10.241088
25417591.79589795,10.19304
25417592.7963982,10.149568
25417593.79689845,10.126688
25417594.797398698,10.074064
25417595.79789895,10.053472
25417596.7983992,9.822384
25417597.79889945,8.662368
25417598.7993997,6.603168
25417599.79989995,4.651504
25417600.8004002,3.921632
25417601.80090045,3.239808
25417602.8014007,3.022448
25417603.80190095,2.990416
25417604.8024012,3.107104
25417605.80290145,3.264976
25417606.8034017,3.338192
25417607.80390195,3.399968
25417608.804402202,3.422848
25417609.804902453,3.450304
25417610.8054027,3.62648
25417611.80590295,4.20992
25417612.8064032,5.266976
25417613.80690345,7.438288
25417614.807403702,10.266256
25417615.807903953,10.572848
25417616.808404204,10.600304
25417617.80890445,10.648352
25417618.8094047,10.634624
25417619.80990495,10.646064
25417620.810405202,10.634624
25417621.810905453,10.652928
25417622.811405703,10.636912
25417623.811905954,10.61632
25417624.812406205,10.620896
25417625.81290645,10.641488
25417626.813406702,10.611744
25417627.813906953,10.634624
25417628.814407203,10.641488
25417629.814907454,10.6392
25417630.815407705,10.646064
25417631.815907955,10.655216
25417632.816408206,10.620896
25417633.816908453,10.632336
25417634.817408703,10.659792
25417635.817908954,10.632336
25417636.818409204,10.620896
25417637.818909455,10.62776
25417638.819409706,10.641488
25417639.819909956,10.620896
25417640.820410207,10.6392
25417641.820910454,10.618608
25417642.821410704,10.607168
25417643.821910955,10.614032
25417644.822411206,10.634624
25417645.822911456,10.620896
25417646.823411707,10.623184
25417647.823911957,10.611744
25417648.824412204,10.62776
25417649.824912455,10.634624
25417650.825412706,10.623184
25417651.825912956,10.632336
25417652.826413207,10.61632
25417653.826913457,10.614032
25417654.827413708,10.614032
25417655.82791396,10.641488
25417656.828414205,10.632336
25417657.828914456,10.625472
25417658.829414707,10.630048
25417659.829914957,10.609456
25417660.830415208,10.623184
25417661.83091546,10.61632
25417662.83141571,10.634624
25417663.83191596,10.6392
25417664.832416207,10.630048
25417665.832916457,10.623184
25417666.833416708,10.602592
25417667.83391696,10.618608
25417668.83441721,10.620896
25417669.83491746,10.61632
25417670.83541771,10.609456
25417671.835917957,10.623184
25417672.836418208,10.602592
25417673.83691846,10.623184
25417674.83741871,10.623184
25417675.83791896,10.625472
25417676.83841921,10.646064
25417677.83891946,10.618608
25417678.83941971,10.625472
25417679.83991996,10.61632
25417680.84042021,10.611744
25417681.84092046,10.60488
25417682.84142071,10.618608
25417683.84192096,10.600304
25417684.84242121,10.61632
25417685.842921462,10.623184
25417686.843421713,10.607168
25417687.84392196,10.641488
25417688.84442221,10.614032
25417689.84492246,10.618608
25417690.84542271,10.625472
25417691.84592296,10.62776
25417692.846423212,10.634624
25417693.846923463,10.630048
25417694.847423714,10.641488
25417695.84792396,10.614032
25417696.84842421,10.641488
25417697.84892446,10.620896
25417698.849424712,10.630048
25417699.849924963,10.614032
25417700.850425214,10.618608
25417701.850925464,10.630048
25417702.85142571,10.61632
25417703.85192596,10.618608
25417704.852426212,10.62776
25417705.852926463,10.61632
25417706.853426713,10.618608
25417707.853926964,10.625472
25417708.854427215,10.620896
25417709.854927465,10.634624
25417710.855427712,10.632336
25417711.855927963,10.625472
25417712.856428213,10.632336
25417713.856928464,10.634624
25417714.857428715,10.634624
25417715.857928965,10.641488
25417716.858429216,10.625472
25417717.858929466,10.618608
25417718.859429713,10.611744
25417719.859929964,10.643776
25417720.860430215,10.602592
25417721.860930465,10.625472
25417722.861430716,10.62776
25417723.861930966,10.591152
25417724.862431217,10.625472
25417725.862931468,10.648352
25417726.863431714,10.623184
25417727.863931965,10.607168
25417728.864432216,10.6392
25417729.864932466,10.61632
25417730.865432717,10.625472
25417731.865932968,10.609456
25417732.866433218,10.614032
25417733.866933465,10.614032
25417734.867433716,10.630048
25417735.867933966,10.61632
25417736.868434217,10.623184
25417737.868934467,10.607168
25417738.869434718,10.611744
25417739.86993497,10.632336
25417740.87043522,10.634624
25417741.870935466,10.625472
25417742.871435717,10.611744
25417743.871935967,10.602592
25417744.872436218,10.61632
25417745.87293647,10.614032
25417746.87343672,10.618608
25417747.87393697,10.611744
25417748.87443722,10.611744
25417749.874937467,10.625472
25417750.875437718,10.611744
25417751.87593797,10.614032
25417752.87643822,10.618608
25417753.87693847,10.614032
25417754.87743872,10.614032
25417755.87793897,10.641488
25417756.878439218,10.632336
25417757.87893947,10.618608
25417758.87943972,10.614032
25417759.87993997,10.60488
25417760.88044022,10.61632
25417761.88094047,10.630048
25417762.88144072,10.620896
25417763.881940972,10.632336
25417764.88244122,10.611744
25417765.88294147,10.625472
25417766.88344172,10.625472
25417767.88394197,10.618608
25417768.88444222,10.630048
25417769.884942472,10.609456
25417770.885442723,10.632336
25417771.885942973,10.618608
25417772.88644322,10.632336
25417773.88694347,10.625472
25417774.88744372,10.6392
25417775.887943972,10.614032
25417776.888444223,10.6392
25417777.888944473,10.625472
25417778.889444724,10.625472
25417779.889944974,10.634624
25417780.89044522,10.643776
25417781.89094547,10.620896
25417782.891445722,10.62776
25417783.891945973,10.620896
25417784.892446224,10.61632
25417785.892946474,10.61632
25417786.893446725,10.614032
25417787.89394697,10.623184
25417788.894447222,10.60488
25417789.894947473,10.632336
25417790.895447724,10.623184
25417791.895947974,10.62776
25417792.896448225,10.614032
25417793.896948475,10.614032
25417794.897448726,10.61632
25417795.897948973,10.623184
25417796.898449223,10.609456
25417797.898949474,10.6392
25417798.899449725,10.6392
25417799.899949975,10.602592
25417800.900450226,10.634624
25417801.900950477,10.598016
25417802.901450727,10.632336
25417803.901950974,10.611744
25417804.902451225,10.611744
25417805.902951475,10.630048
25417806.903451726,10.632336
25417807.903951976,10.625472
25417808.904452227,10.636912
25417809.904952478,10.618608
25417810.905452725,10.643776
25417811.905952975,10.61632
25417812.906453226,10.609456
25417813.906953476,10.602592
25417814.907453727,10.634624
25417815.907953978,10.625472
25417816.90845423,10.62776
25417817.90895448,10.614032
25417818.909454726,10.630048
25417819.909954976,10.632336
25417820.910455227,10.614032
25417821.910955478,10.609456
25417822.911455728,10.609456
25417823.91195598,10.62776
25417824.91245623,10.607168
25417825.91295648,10.609456
25417826.913456727,10.620896
25417827.913956977,10.61632
25417828.914457228,10.614032
25417829.91495748,10.611744
25417830.91545773,10.61632
25417831.91595798,10.623184
25417832.91645823,10.630048
25417833.91695848,10.609456
25417834.917458728,10.614032
25417835.91795898,10.614032
25417836.91845923,10.611744
25417837.91895948,10.61632
25417838.91945973,10.614032
25417839.91995998,10.634624
25417840.92046023,10.618608
25417841.92096048,10.62776
25417842.92146073,10.60488
25417843.92196098,10.652928
25417844.92246123,10.623184
25417845.92296148,10.611744
25417846.92346173,10.620896
25417847.923961982,10.62776
25417848.924462233,10.632336
25417849.92496248,10.641488
25417850.92546273,10.61632
25417851.92596298,10.61632
25417852.92646323,10.60488
25417853.926963482,10.59344
25417854.927463733,10.620896
25417855.927963983,10.620896
25417856.928464234,10.609456
25417857.92896448,10.623184
25417858.92946473,10.625472
25417859.929964982,10.630048
25417860.930465233,10.611744
25417861.930965483,10.618608
25417862.931465734,10.61632
25417863.931965984,10.620896
25417864.93246623,10.630048
25417865.932966482,10.609456
25417866.933466733,10.620896
25417867.933966983,10.625472
25417868.934467234,10.609456
25417869.934967484,10.614032
25417870.935467735,10.602592
25417871.935967986,10.625472
25417872.936468232,10.618608
25417873.936968483,10.607168
25417874.937468734,10.623184
25417875.937968984,10.618608
25417876.938469235,10.620896
25417877.938969485,10.61632
25417878.939469736,10.61632
25417879.939969987,10.609456
25417880.940470234,10.620896
25417881.940970484,10.618608
25417882.941470735,10.602592
25417883.941970985,10.625472
25417884.942471236,10.630048
25417885.942971487,10.611744
25417886.943471737,10.623184
25417887.943971988,10.61632
25417888.944472235,10.634624
25417889.944972485,10.618608
25417890.945472736,10.620896
25417891.945972987,10.611744
25417892.946473237,10.614032
25417893.946973488,10.62776
25417894.94747374,10.632336
25417895.947973985,10.598016
25417896.948474236,10.60488
25417897.948974486,10.609456
25417898.949474737,10.636912
25417899.949974988,10.625472
25417900.95047524,10.636912
25417901.95097549,10.607168
25417902.95147574,10.623184
25417903.951975986,10.623184
25417904.952476237,10.620896
25417905.952976488,10.614032
25417906.95347674,10.625472
25417907.95397699,10.61632
25417908.95447724,10.625472
25417909.95497749,10.611744
25417910.95547774,10.620896
25417911.955977987,10.618608
25417912.956478238,10.646064
25417913.95697849,10.618608
25417914.95747874,10.595728
25417915.95797899,10.634624
25417916.95847924,10.6392
25417917.95897949,10.609456
25417918.959479738,10.600304
25417919.95997999,10.61632
25417920.96048024,10.630048
25417921.96098049,10.61632
25417922.96148074,10.6392
25417923.96198099,10.623184
25417924.96248124,10.607168
25417925.962981492,10.632336
25417926.96348174,10.611744
25417927.96398199,10.623184
25417928.96448224,10.632336
25417929.96498249,10.625472
25417930.96548274,10.614032
25417931.965982992,10.634624
25417932.966483243,10.620896
25417933.966983493,10.600304
25417934.96748374,10.652928
25417935.96798399,10.636912
25417936.96848424,10.620896
25417937.968984492,10.620896
25417938.969484743,10.620896
25417939.969984993,10.618608
25417940.970485244,10.641488
25417941.970985495,10.623184
25417942.97148574,10.607168
25417943.971985992,10.620896
25417944.972486243,10.634624
25417945.972986493,10.636912
25417946.973486744,10.609456
25417947.973986994,10.618608
25417948.974487245,10.636912
25417949.974987492,10.620896
25417950.975487743,10.614032
25417951.975987993,10.620896
25417952.976488244,10.61632
25417953.976988494,10.623184
25417954.977488745,10.598016
25417955.977988996,10.602592
25417956.978489246,10.623184
25417957.978989493,10.607168
25417958.979489744,10.607168
25417959.979989994,10.6392
25417960.980490245,10.632336
25417961.980990496,10.632336
25417962.981490746,10.625472
25417963.981990997,10.618608
25417964.982491247,10.620896
25417965.982991494,10.611744
25417966.983491745,10.634624
25417967.983991995,10.620896
25417968.984492246,10.6392
25417969.984992497,10.620896
25417970.985492747,10.62776
25417971.985992998,10.630048
25417972.986493245,10.618608
25417973.986993495,10.634624
25417974.987493746,10.609456
25417975.987993997,10.62776
25417976.988494247,10.62776
25417977.988994498,10.625472
25417978.98949475,10.623184
25417979.989995,10.614032
25417980.990495246,10.630048
25417981.990995497,10.614032
25417982.991495747,10.609456
25417983.991995998,10.630048
25417984.99249625,10.62776
25417985.9929965,10.625472
25417986.99349675,10.61632
25417987.993997,10.623184
25417988.994497247,10.60488
25417989.994997498,10.6392
25417990.99549775,10.623184
25417991.995998,10.623184
25417992.99649825,10.61632
25417993.9969985,10.630048
25417994.99749875,10.634624
25417995.997999,10.611744
25417996.99849925,10.60488
25417997.9989995,10.625472
25417998.99949975,10.636912
25418000.,10.620896
